group subNo block index seqDur shortLong nTargets nIOI rhythmicVarTAG seqSTD seqMeanIOI seqSumIOI Lowbound Upbound pressedKey rt seqDuration startInterval trialDuration IOI1 IOI2 IOI3 IOI4 IOI5 IOI6 IOI7 IOI8 IOI9 
main 11.0000 7.0000 35.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0476 0.2503 1.7523 0.0349 0.0588 b 0.1580 2.0023 1.0357 1.0274 0.1945 0.2504 0.2000 0.2735 0.2264 0.3273 0.2802 0.0000 0.0000 
main 11.0000 7.0000 63.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0967 0.2498 2.2478 0.0906 0.1145 b 0.1630 2.4978 1.2568 1.2484 0.2756 0.1538 0.1941 0.1577 0.3832 0.2064 0.3845 0.3345 0.1581 
main 11.0000 7.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0563 0.2498 0.9991 0.0349 0.0588 b 0.2890 1.2491 1.0937 1.0853 0.2290 0.2039 0.2345 0.3318 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 7.0000 40.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1970 2.5000 1.1818 1.1735 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 11.0000 7.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0981 0.2488 0.7465 0.0906 0.1145 b 0.4210 0.9965 1.0609 1.0525 0.3607 0.2084 0.1774 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 7.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0999 0.2500 1.9997 0.0906 0.1145 b 0.1150 2.2497 1.0207 1.0123 0.1636 0.3350 0.1637 0.2037 0.3942 0.2056 0.1616 0.3722 0.0000 
main 11.0000 7.0000 55.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1420 2.0000 1.0454 1.0370 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 11.0000 7.0000 37.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1420 2.2500 1.4507 1.4423 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 11.0000 7.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0432 0.2493 0.7480 0.0349 0.0588 b 0.2600 0.9980 1.0011 0.9928 0.2954 0.2097 0.2429 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 7.0000 46.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1850 1.2500 1.2601 1.2517 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 7.0000 34.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.2010 2.0000 1.4682 1.4599 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 11.0000 7.0000 19.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1420 2.5000 1.4211 1.4128 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 11.0000 7.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1770 1.7500 1.3093 1.3010 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 11.0000 7.0000 30.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0961 0.2492 1.2458 0.0906 0.1145 b 0.1860 1.4958 1.4450 1.4367 0.1892 0.2259 0.1518 0.3986 0.2804 0.0000 0.0000 0.0000 0.0000 
main 11.0000 7.0000 50.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0549 0.2508 1.2542 0.0349 0.0588 b 0.1540 1.5042 1.3485 1.3402 0.1982 0.3303 0.2139 0.2838 0.2281 0.0000 0.0000 0.0000 0.0000 
main 11.0000 7.0000 31.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1640 1.7500 1.3313 1.3229 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 11.0000 7.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0472 0.2500 1.9999 0.0349 0.0588 b 0.1340 2.2499 1.3632 1.3548 0.2647 0.2977 0.2052 0.2704 0.2223 0.2988 0.1666 0.2742 0.0000 
main 11.0000 7.0000 22.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2020 1.0000 1.3618 1.3535 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 7.0000 29.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0512 0.2505 1.2526 0.0349 0.0588 b 0.1140 1.5026 1.1138 1.1054 0.2925 0.2035 0.3098 0.1959 0.2510 0.0000 0.0000 0.0000 0.0000 
main 11.0000 7.0000 51.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0938 0.2496 1.2482 0.0906 0.1145 b 0.1920 1.4982 1.3097 1.3014 0.1509 0.3033 0.3596 0.2820 0.1524 0.0000 0.0000 0.0000 0.0000 
main 11.0000 7.0000 49.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1970 1.5000 1.0166 1.0083 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 11.0000 7.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.1970 1.0000 1.4827 1.4744 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 7.0000 23.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0402 0.2485 0.7454 0.0349 0.0588 b 0.1450 0.9954 1.2141 1.2058 0.2762 0.2024 0.2668 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 7.0000 33.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0992 0.2498 1.4988 0.0906 0.1145 b 0.1340 1.7488 1.0286 1.0202 0.1650 0.3521 0.1520 0.2538 0.1904 0.3857 0.0000 0.0000 0.0000 
main 11.0000 7.0000 53.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0453 0.2506 1.5037 0.0349 0.0588 b 0.1770 1.7537 1.1065 1.0982 0.1753 0.2305 0.3035 0.2756 0.2415 0.2771 0.0000 0.0000 0.0000 
main 11.0000 7.0000 24.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1046 0.2495 0.7486 0.0906 0.1145 b 0.3050 0.9986 1.3224 1.3140 0.2309 0.1555 0.3622 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 7.0000 39.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.1008 0.2494 1.9953 0.0906 0.1145 b 0.1760 2.2453 1.3414 1.3331 0.3835 0.1748 0.2152 0.1520 0.3548 0.1584 0.1893 0.3673 0.0000 
main 11.0000 7.0000 52.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1820 1.7500 1.1897 1.1814 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 11.0000 7.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0922 0.2497 1.7481 0.0906 0.1145 b 0.1630 1.9981 1.3615 1.3532 0.1559 0.3244 0.1662 0.3623 0.1691 0.2221 0.3481 0.0000 0.0000 
main 11.0000 7.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1070 0.2498 0.9993 0.0906 0.1145 b 0.1800 1.2493 1.0648 1.0565 0.1653 0.2940 0.1594 0.3806 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 7.0000 21.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0926 0.2500 2.2503 0.0906 0.1145 b 0.1550 2.5003 1.4187 1.4104 0.3212 0.1544 0.1995 0.2573 0.3587 0.1504 0.3908 0.1501 0.2679 
main 11.0000 7.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0485 0.2501 1.2503 0.0349 0.0588 b 0.2060 1.5003 1.3937 1.3853 0.1893 0.2563 0.3196 0.2234 0.2618 0.0000 0.0000 0.0000 0.0000 
main 11.0000 7.0000 36.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0932 0.2493 1.7450 0.0906 0.1145 b 0.1870 1.9950 1.2278 1.2195 0.3991 0.1513 0.1951 0.2451 0.3342 0.2686 0.1516 0.0000 0.0000 
main 11.0000 7.0000 47.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0507 0.2495 0.9980 0.0349 0.0588 b 0.2060 1.2480 1.1499 1.1416 0.3015 0.2115 0.2842 0.2008 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 7.0000 44.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0445 0.2516 0.7548 0.0349 0.0588 b 0.1870 1.0048 1.1068 1.0984 0.2985 0.2463 0.2100 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 7.0000 26.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0562 0.2497 0.9990 0.0349 0.0588 b 0.1630 1.2490 1.0467 1.0384 0.1738 0.2836 0.2419 0.2996 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 7.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1560 2.2500 1.2111 1.2028 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 11.0000 7.0000 32.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0565 0.2506 1.5039 0.0349 0.0588 b 0.1720 1.7539 1.3139 1.3056 0.3231 0.1922 0.2586 0.1920 0.3085 0.2294 0.0000 0.0000 0.0000 
main 11.0000 7.0000 56.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0571 0.2502 1.7515 0.0349 0.0588 b 0.1490 2.0015 1.2285 1.2201 0.3234 0.1518 0.2020 0.2559 0.2878 0.2524 0.2782 0.0000 0.0000 
main 11.0000 7.0000 25.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.2460 1.2500 1.4727 1.4644 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 8.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2070 1.0000 1.1646 1.1562 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 8.0000 28.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1570 1.5000 1.4163 1.4080 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 11.0000 8.0000 60.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0965 0.2498 1.9984 0.0906 0.1145 b 0.1610 2.2484 1.1481 1.1397 0.1540 0.3740 0.1672 0.2185 0.3734 0.2141 0.3388 0.1583 0.0000 
main 11.0000 8.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1420 2.2500 1.3700 1.3617 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 11.0000 8.0000 20.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0532 0.2497 2.2475 0.0349 0.0588 b 0.1610 2.4975 1.4548 1.4464 0.2765 0.1942 0.2925 0.2155 0.3354 0.1865 0.2470 0.2026 0.2971 
main 11.0000 8.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0917 0.2494 1.7461 0.0906 0.1145 b 0.1260 1.9961 1.1688 1.1605 0.1736 0.3372 0.1994 0.3627 0.1803 0.3382 0.1547 0.0000 0.0000 
main 11.0000 8.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1710 1.7500 1.0358 1.0274 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 11.0000 8.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1690 1.2500 1.3356 1.3272 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 8.0000 26.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0391 0.2501 1.0005 0.0349 0.0588 b 0.1570 1.2505 1.2984 1.2900 0.2312 0.3038 0.2520 0.2135 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 8.0000 37.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1100 2.2500 1.4295 1.4211 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 11.0000 8.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0982 0.2515 0.7544 0.0906 0.1145 b 0.2560 1.0044 1.1493 1.1410 0.3509 0.2490 0.1545 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 8.0000 29.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0536 0.2509 1.2544 0.0349 0.0588 b 0.1360 1.5044 1.1194 1.1111 0.2368 0.1903 0.2825 0.2191 0.3257 0.0000 0.0000 0.0000 0.0000 
main 11.0000 8.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1740 2.0000 1.4157 1.4073 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 11.0000 8.0000 56.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0514 0.2501 1.7510 0.0349 0.0588 b 0.1430 2.0010 1.0330 1.0247 0.2444 0.2913 0.3213 0.2506 0.1630 0.2150 0.2655 0.0000 0.0000 
main 11.0000 8.0000 40.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1430 2.5000 1.0281 1.0198 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 11.0000 8.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1020 0.2504 1.0016 0.0906 0.1145 b 0.2260 1.2516 1.2583 1.2499 0.1593 0.3732 0.1740 0.2950 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 8.0000 41.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0468 0.2502 2.2521 0.0349 0.0588 b 0.1430 2.5021 1.2452 1.2368 0.2437 0.3157 0.2264 0.3130 0.2563 0.1995 0.2418 0.2778 0.1779 
main 11.0000 8.0000 19.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1420 2.5000 1.0144 1.0060 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 11.0000 8.0000 46.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1910 1.2500 1.2597 1.2514 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 8.0000 25.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1330 1.2500 1.0505 1.0421 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 8.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0525 0.2507 1.2533 0.0349 0.0588 b 0.1100 1.5033 1.3635 1.3552 0.2744 0.1795 0.3054 0.2125 0.2816 0.0000 0.0000 0.0000 0.0000 
main 11.0000 8.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.1032 0.2500 1.2501 0.0906 0.1145 b 0.1410 1.5001 1.0134 1.0050 0.3959 0.3161 0.1639 0.2161 0.1582 0.0000 0.0000 0.0000 0.0000 
main 11.0000 8.0000 44.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0514 0.2492 0.7477 0.0349 0.0588 b 0.2340 0.9977 1.2480 1.2397 0.2371 0.2049 0.3056 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 8.0000 24.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0952 0.2493 0.7478 0.0906 0.1145 b 0.1950 0.9978 1.2118 1.2035 0.3502 0.1611 0.2366 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 8.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0995 0.2503 1.5021 0.0906 0.1145 b 0.0910 1.7521 1.4909 1.4826 0.1680 0.3124 0.1524 0.3462 0.1620 0.3611 0.0000 0.0000 0.0000 
main 11.0000 8.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0462 0.2497 0.7491 0.0349 0.0588 b 0.2100 0.9991 1.0275 1.0192 0.2013 0.2933 0.2545 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 8.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1520 1.5000 1.0296 1.0213 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 11.0000 8.0000 62.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0549 0.2498 2.2485 0.0349 0.0588 b 0.1320 2.4985 1.4643 1.4560 0.2086 0.2777 0.2173 0.3513 0.3198 0.2145 0.2471 0.1928 0.2194 
main 11.0000 8.0000 59.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0531 0.2501 2.0009 0.0349 0.0588 b 0.1500 2.2509 1.2183 1.2100 0.2654 0.1864 0.2800 0.3115 0.2773 0.1705 0.2979 0.2119 0.0000 
main 11.0000 8.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.1100 0.2497 1.4985 0.0906 0.1145 b 0.1810 1.7485 1.4320 1.4236 0.3891 0.1666 0.3759 0.1585 0.2581 0.1503 0.0000 0.0000 0.0000 
main 11.0000 8.0000 39.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0977 0.2505 2.0038 0.0906 0.1145 b 0.1720 2.2538 1.2271 1.2188 0.3328 0.2136 0.3845 0.1565 0.1957 0.1683 0.3781 0.1744 0.0000 
main 11.0000 8.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0416 0.2503 1.7519 0.0349 0.0588 b 0.1680 2.0019 1.1997 1.1913 0.2876 0.2513 0.1942 0.2640 0.2383 0.2063 0.3103 0.0000 0.0000 
main 11.0000 8.0000 36.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0958 0.2504 1.7526 0.0906 0.1145 b 0.1370 2.0026 1.4705 1.4622 0.3603 0.1652 0.2139 0.1799 0.1536 0.3849 0.2948 0.0000 0.0000 
main 11.0000 8.0000 55.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1670 2.0000 1.2292 1.2209 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 11.0000 8.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0516 0.2494 1.4967 0.0349 0.0588 b 0.2530 1.7467 1.0522 1.0439 0.2378 0.1622 0.2836 0.2403 0.3147 0.2581 0.0000 0.0000 0.0000 
main 11.0000 8.0000 35.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0514 0.2503 1.7523 0.0349 0.0588 b 0.1460 2.0023 1.2019 1.1936 0.2104 0.3014 0.2572 0.1782 0.3266 0.2526 0.2260 0.0000 0.0000 
main 11.0000 8.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0529 0.2498 1.9982 0.0349 0.0588 b 0.1190 2.2482 1.3524 1.3441 0.2511 0.3320 0.2179 0.1734 0.2736 0.2462 0.3040 0.2000 0.0000 
main 11.0000 8.0000 31.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1240 1.7500 1.2261 1.2177 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 11.0000 8.0000 58.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1610 2.2500 1.1563 1.1480 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 11.0000 8.0000 30.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0974 0.2490 1.2451 0.0906 0.1145 b 0.2120 1.4951 1.1467 1.1383 0.3996 0.1760 0.2520 0.1508 0.2668 0.0000 0.0000 0.0000 0.0000 
main 11.0000 8.0000 21.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0969 0.2501 2.2509 0.0906 0.1145 b 0.1390 2.5009 1.3264 1.3180 0.3949 0.1714 0.2837 0.3568 0.2100 0.1792 0.1505 0.3495 0.1550 
main 11.0000 8.0000 50.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0584 0.2509 1.2547 0.0349 0.0588 b 0.2290 1.5047 1.4077 1.3993 0.2821 0.2250 0.3209 0.2594 0.1672 0.0000 0.0000 0.0000 0.0000 
main 11.0000 8.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0583 0.2496 1.9972 0.0349 0.0588 b 0.1110 2.2472 1.2569 1.2486 0.1686 0.2341 0.3527 0.2616 0.2932 0.2588 0.1851 0.2432 0.0000 
main 11.0000 8.0000 51.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.1072 0.2496 1.2478 0.0906 0.1145 b 0.2660 1.4978 1.1788 1.1704 0.1872 0.1603 0.3398 0.1705 0.3900 0.0000 0.0000 0.0000 0.0000 
main 11.0000 8.0000 22.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2290 1.0000 1.1632 1.1549 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 8.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0955 0.2500 2.0001 0.0906 0.1145 b 0.1520 2.2501 1.0955 1.0872 0.1591 0.2294 0.1921 0.3901 0.2704 0.1658 0.1959 0.3972 0.0000 
main 11.0000 8.0000 27.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0970 0.2490 0.9961 0.0906 0.1145 b 0.1980 1.2461 1.3582 1.3499 0.1584 0.2331 0.3863 0.2184 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 8.0000 53.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0489 0.2501 1.5006 0.0349 0.0588 b 0.1730 1.7506 1.3137 1.3053 0.2106 0.1804 0.2590 0.2877 0.2492 0.3138 0.0000 0.0000 0.0000 
main 11.0000 8.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0394 0.2506 1.0026 0.0349 0.0588 b 0.1640 1.2526 1.1254 1.1170 0.2860 0.2485 0.1962 0.2718 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 8.0000 32.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0557 0.2504 1.5021 0.0349 0.0588 b 0.1640 1.7521 1.1697 1.1613 0.2401 0.3580 0.2111 0.2386 0.2041 0.2503 0.0000 0.0000 0.0000 
main 11.0000 8.0000 34.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1250 2.0000 1.0630 1.0547 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 11.0000 8.0000 45.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1047 0.2511 0.7533 0.0906 0.1145 b 0.2130 1.0033 1.3288 1.3204 0.1570 0.2324 0.3639 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 8.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.1700 1.0000 1.3485 1.3401 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 8.0000 48.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0941 0.2512 1.0047 0.0906 0.1145 b 0.1400 1.2547 1.1437 1.1354 0.1543 0.3029 0.3558 0.1916 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 8.0000 42.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0914 0.2497 2.2477 0.0906 0.1145 b 0.1490 2.4977 1.4377 1.4293 0.1797 0.2301 0.3613 0.3354 0.1562 0.1869 0.2384 0.1635 0.3962 
main 11.0000 8.0000 63.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0947 0.2499 2.2491 0.0906 0.1145 b 0.1260 2.4991 1.3858 1.3775 0.1649 0.3978 0.3566 0.1940 0.2597 0.1624 0.2120 0.1534 0.3483 
main 11.0000 8.0000 49.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.5390 1.5000 1.2919 1.2836 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 11.0000 8.0000 33.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.1112 0.2497 1.4983 0.0906 0.1145 b 0.1290 1.7483 1.0138 1.0054 0.1506 0.3743 0.1564 0.3962 0.1703 0.2506 0.0000 0.0000 0.0000 
main 11.0000 8.0000 57.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0915 0.2503 1.7519 0.0906 0.1145 b 0.1420 2.0019 1.4287 1.4204 0.3337 0.1589 0.2846 0.2160 0.1905 0.3997 0.1686 0.0000 0.0000 
main 11.0000 8.0000 47.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0532 0.2492 0.9967 0.0349 0.0588 b 0.1590 1.2467 1.4600 1.4517 0.2855 0.2144 0.3030 0.1938 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 8.0000 23.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0484 0.2498 0.7495 0.0349 0.0588 b 0.1890 0.9995 1.1532 1.1448 0.2086 0.2378 0.3031 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 8.0000 61.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1150 2.5000 1.0695 1.0611 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
