group subNo block index seqDur shortLong nTargets nIOI rhythmicVarTAG seqSTD seqMeanIOI seqSumIOI Lowbound Upbound pressedKey rt seqDuration startInterval trialDuration IOI1 IOI2 IOI3 IOI4 IOI5 IOI6 IOI7 IOI8 IOI9 
main 6.0000 7.0000 32.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0522 0.2499 1.4994 0.0349 0.0588 b 0.2710 1.7494 1.0697 1.0613 0.2945 0.2117 0.2727 0.3082 0.2408 0.1714 0.0000 0.0000 0.0000 
main 6.0000 7.0000 28.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1640 1.5000 1.0810 1.0727 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 6.0000 7.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0440 0.2489 0.9955 0.0349 0.0588 b 0.1790 1.2455 1.2753 1.2669 0.2160 0.2582 0.3073 0.2140 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 7.0000 56.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0502 0.2503 1.7522 0.0349 0.0588 b 0.1190 2.0022 1.1912 1.1829 0.2473 0.2136 0.1695 0.2470 0.2731 0.3293 0.2723 0.0000 0.0000 
main 6.0000 7.0000 37.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1580 2.2500 1.4558 1.4475 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 6.0000 7.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0965 0.2497 1.4980 0.0906 0.1145 b 0.1670 1.7480 1.3243 1.3159 0.1943 0.3095 0.1577 0.3957 0.2853 0.1556 0.0000 0.0000 0.0000 
main 6.0000 7.0000 24.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1046 0.2504 0.7511 0.0906 0.1145 b 0.1870 1.0011 1.4457 1.4373 0.2384 0.1523 0.3604 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 7.0000 60.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0980 0.2495 1.9959 0.0906 0.1145 b 0.1420 2.2459 1.4522 1.4439 0.1602 0.1925 0.2853 0.3939 0.1940 0.1658 0.2065 0.3978 0.0000 
main 6.0000 7.0000 19.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1630 2.5000 1.2636 1.2553 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 6.0000 7.0000 29.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0563 0.2507 1.2537 0.0349 0.0588 b 0.1560 1.5037 1.2050 1.1966 0.3201 0.2604 0.1803 0.2839 0.2091 0.0000 0.0000 0.0000 0.0000 
main 6.0000 7.0000 57.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0940 0.2493 1.7453 0.0906 0.1145 b 0.1830 1.9953 1.0081 0.9998 0.1672 0.3750 0.2707 0.3687 0.1501 0.2405 0.1730 0.0000 0.0000 
main 6.0000 7.0000 41.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0549 0.2502 2.2519 0.0349 0.0588 b 0.1970 2.5019 1.0158 1.0074 0.1991 0.2733 0.3324 0.2959 0.1760 0.2983 0.2225 0.1917 0.2627 
main 6.0000 7.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0540 0.2503 2.0026 0.0349 0.0588 b 0.1410 2.2526 1.0188 1.0105 0.2288 0.2696 0.3420 0.2844 0.1923 0.2634 0.1698 0.2523 0.0000 
main 6.0000 7.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2970 1.0000 1.0800 1.0716 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 7.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1640 2.0000 1.3179 1.3095 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 6.0000 7.0000 40.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1460 2.5000 1.3818 1.3734 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 6.0000 7.0000 44.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0570 0.2489 0.7468 0.0349 0.0588 b 0.2440 0.9968 1.2782 1.2699 0.1918 0.2493 0.3057 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 7.0000 36.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0931 0.2501 1.7504 0.0906 0.1145 b 0.1930 2.0004 1.4817 1.4733 0.1965 0.3848 0.2732 0.1555 0.2282 0.1537 0.3586 0.0000 0.0000 
main 6.0000 7.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0541 0.2495 1.4969 0.0349 0.0588 b 0.1990 1.7469 1.3371 1.3288 0.2265 0.2943 0.2181 0.2716 0.3158 0.1705 0.0000 0.0000 0.0000 
main 6.0000 7.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1640 1.2500 1.3569 1.3485 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 7.0000 23.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0584 0.2501 0.7503 0.0349 0.0588 b 0.1630 1.0003 1.3131 1.3048 0.2020 0.3150 0.2333 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 7.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.4030 2.2500 1.2265 1.2181 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 6.0000 7.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0560 0.2506 1.7545 0.0349 0.0588 b 0.1490 2.0045 1.2523 1.2439 0.2611 0.1784 0.2041 0.2370 0.3427 0.2990 0.2321 0.0000 0.0000 
main 6.0000 7.0000 58.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1730 2.2500 1.4295 1.4211 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 6.0000 7.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.1440 1.0000 1.0425 1.0341 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 7.0000 55.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1240 2.0000 1.1963 1.1880 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 6.0000 7.0000 34.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1750 2.0000 1.3251 1.3167 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 6.0000 7.0000 62.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0540 0.2505 2.2543 0.0349 0.0588 b 0.1580 2.5043 1.1913 1.1829 0.2505 0.3476 0.2905 0.2385 0.2047 0.2302 0.1613 0.2409 0.2902 
main 6.0000 7.0000 33.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0962 0.2502 1.5014 0.0906 0.1145 b 0.1760 1.7514 1.1272 1.1188 0.3832 0.1564 0.2388 0.1709 0.1985 0.3536 0.0000 0.0000 0.0000 
main 6.0000 7.0000 46.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1630 1.2500 1.1981 1.1898 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 7.0000 63.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0908 0.2502 2.2518 0.0906 0.1145 b 0.0650 2.5018 1.0314 1.0230 0.2030 0.2621 0.1538 0.3798 0.2042 0.1591 0.3985 0.1958 0.2956 
main 6.0000 7.0000 61.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1370 2.5000 1.0437 1.0354 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 6.0000 7.0000 31.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1810 1.7500 1.0436 1.0353 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 6.0000 7.0000 51.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0963 0.2508 1.2541 0.0906 0.1145 b 0.1870 1.5041 1.2165 1.2082 0.1632 0.3727 0.1636 0.3301 0.2246 0.0000 0.0000 0.0000 0.0000 
main 6.0000 7.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0988 0.2506 1.0025 0.0906 0.1145 b 0.2150 1.2525 1.3063 1.2980 0.1705 0.2251 0.3946 0.2122 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 7.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0916 0.2503 2.0027 0.0906 0.1145 b 0.1540 2.2527 1.0357 1.0274 0.2020 0.1500 0.3822 0.2218 0.1872 0.3432 0.1704 0.3459 0.0000 
main 6.0000 8.0000 50.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0529 0.2496 1.2480 0.0349 0.0588 b 0.1540 1.4980 1.3751 1.3668 0.3030 0.1868 0.2557 0.2978 0.2047 0.0000 0.0000 0.0000 0.0000 
main 6.0000 8.0000 63.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0952 0.2500 2.2504 0.0906 0.1145 b 0.1140 2.5004 1.3716 1.3632 0.1829 0.3391 0.1563 0.3952 0.2302 0.1613 0.2545 0.3689 0.1620 
main 6.0000 8.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.1880 1.0000 1.4881 1.4798 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 8.0000 42.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0943 0.2498 2.2484 0.0906 0.1145 NA E 2.4984 1.2011 1.1927 0.2272 0.1539 0.3894 0.2257 0.1533 0.2528 0.1540 0.2992 0.3928 
main 6.0000 8.0000 61.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1870 2.5000 1.4762 1.4678 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 6.0000 8.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0535 0.2502 1.2509 0.0349 0.0588 b 0.1580 1.5009 1.2273 1.2190 0.2773 0.2108 0.2405 0.1946 0.3276 0.0000 0.0000 0.0000 0.0000 
main 6.0000 8.0000 31.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1430 1.7500 1.3288 1.3204 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 6.0000 8.0000 25.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1520 1.2500 1.3026 1.2943 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 8.0000 59.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0518 0.2504 2.0033 0.0349 0.0588 b 0.1550 2.2533 1.3360 1.3277 0.2102 0.2684 0.3041 0.1807 0.3024 0.1904 0.2441 0.3031 0.0000 
main 6.0000 8.0000 35.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0572 0.2498 1.7486 0.0349 0.0588 b 0.1660 1.9986 1.4208 1.4124 0.3251 0.2520 0.1771 0.2682 0.1726 0.2558 0.2979 0.0000 0.0000 
main 6.0000 8.0000 21.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0910 0.2504 2.2538 0.0906 0.1145 b 0.1600 2.5038 1.3220 1.3137 0.2501 0.3333 0.1631 0.3861 0.1621 0.3436 0.1578 0.2896 0.1680 
main 6.0000 8.0000 27.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0929 0.2499 0.9996 0.0906 0.1145 b 0.2090 1.2496 1.0154 1.0071 0.1508 0.3702 0.2653 0.2133 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 8.0000 46.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.3010 1.2500 1.1463 1.1380 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 8.0000 56.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0585 0.2495 1.7466 0.0349 0.0588 b 0.1260 1.9966 1.3377 1.3294 0.2765 0.2387 0.3107 0.2735 0.1593 0.3037 0.1842 0.0000 0.0000 
main 6.0000 8.0000 33.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0967 0.2502 1.5014 0.0906 0.1145 b 0.2500 1.7514 1.3359 1.3275 0.1632 0.3736 0.1580 0.3542 0.1844 0.2680 0.0000 0.0000 0.0000 
main 6.0000 8.0000 20.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0567 0.2504 2.2539 0.0349 0.0588 b 0.1630 2.5039 1.4688 1.4605 0.2283 0.3298 0.2941 0.2167 0.1765 0.2721 0.3037 0.1675 0.2653 
main 6.0000 8.0000 28.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1500 1.5000 1.3359 1.3275 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 6.0000 8.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0370 0.2513 0.7538 0.0349 0.0588 b 0.1820 1.0038 1.1418 1.1335 0.2887 0.2504 0.2148 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 8.0000 40.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1830 2.5000 1.2968 1.2884 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 6.0000 8.0000 52.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1300 1.7500 1.4199 1.4115 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 6.0000 8.0000 30.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0977 0.2506 1.2528 0.0906 0.1145 b 0.1560 1.5028 1.1679 1.1595 0.3775 0.1560 0.2039 0.3314 0.1840 0.0000 0.0000 0.0000 0.0000 
main 6.0000 8.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1470 2.0000 1.1718 1.1634 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 6.0000 8.0000 34.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 NA E 2.0000 1.4727 1.4644 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 6.0000 8.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0533 0.2502 2.0017 0.0349 0.0588 b 0.1870 2.2517 1.4319 1.4235 0.2675 0.1734 0.2013 0.2834 0.3330 0.2140 0.2930 0.2360 0.0000 
main 6.0000 8.0000 49.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1900 1.5000 1.2746 1.2663 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 6.0000 8.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0913 0.2505 2.0037 0.0906 0.1145 b 0.1630 2.2537 1.2713 1.2630 0.1652 0.3340 0.1773 0.3944 0.1801 0.2993 0.1574 0.2959 0.0000 
main 6.0000 8.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2120 1.0000 1.3185 1.3101 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 8.0000 32.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0455 0.2496 1.4975 0.0349 0.0588 b 0.2000 1.7475 1.4669 1.4585 0.2221 0.2503 0.1878 0.2365 0.2853 0.3156 0.0000 0.0000 0.0000 
main 6.0000 8.0000 47.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0512 0.2497 0.9989 0.0349 0.0588 b 0.1990 1.2489 1.0341 1.0258 0.1987 0.2684 0.2191 0.3127 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 8.0000 26.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0526 0.2504 1.0018 0.0349 0.0588 b 0.1780 1.2518 1.3486 1.3403 0.2990 0.1862 0.2291 0.2875 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 8.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0577 0.2506 1.7540 0.0349 0.0588 b 0.2250 2.0040 1.1265 1.1181 0.3252 0.2652 0.3079 0.2392 0.1874 0.2602 0.1688 0.0000 0.0000 
main 6.0000 8.0000 48.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1006 0.2507 1.0028 0.0906 0.1145 b 0.1990 1.2528 1.3174 1.3091 0.2679 0.2012 0.1505 0.3833 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 8.0000 36.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0929 0.2500 1.7500 0.0906 0.1145 b 0.1480 2.0000 1.1151 1.1068 0.3215 0.1747 0.3143 0.1657 0.2033 0.1731 0.3973 0.0000 0.0000 
main 6.0000 8.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0959 0.2500 1.0000 0.0906 0.1145 b 0.1570 1.2500 1.3895 1.3811 0.3470 0.1545 0.1820 0.3166 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 8.0000 29.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0516 0.2508 1.2540 0.0349 0.0588 b 0.1390 1.5040 1.4898 1.4815 0.3079 0.1781 0.2604 0.2855 0.2221 0.0000 0.0000 0.0000 0.0000 
main 6.0000 8.0000 23.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0405 0.2484 0.7452 0.0349 0.0588 b 0.2360 0.9952 1.2724 1.2640 0.2895 0.2086 0.2471 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 8.0000 51.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.1042 0.2507 1.2533 0.0906 0.1145 b 0.1690 1.5033 1.1887 1.1803 0.3424 0.1732 0.3829 0.1970 0.1578 0.0000 0.0000 0.0000 0.0000 
main 6.0000 8.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0947 0.2497 1.4979 0.0906 0.1145 b 0.1780 1.7479 1.1261 1.1178 0.3060 0.1772 0.3603 0.1544 0.3369 0.1631 0.0000 0.0000 0.0000 
main 6.0000 8.0000 39.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0942 0.2503 2.0025 0.0906 0.1145 b 0.1810 2.2525 1.1053 1.0969 0.1516 0.3570 0.2886 0.1925 0.2935 0.3894 0.1500 0.1800 0.0000 
main 6.0000 8.0000 60.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0916 0.2495 1.9963 0.0906 0.1145 b 0.1430 2.2463 1.2147 1.2063 0.1522 0.1837 0.3470 0.2074 0.3864 0.3291 0.1584 0.2321 0.0000 
main 6.0000 8.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0957 0.2500 1.4998 0.0906 0.1145 b 0.2250 1.7498 1.2602 1.2518 0.2024 0.3390 0.1789 0.3952 0.2293 0.1550 0.0000 0.0000 0.0000 
main 6.0000 8.0000 19.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1630 2.5000 1.4591 1.4507 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 6.0000 8.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0514 0.2503 1.5017 0.0349 0.0588 b 0.2000 1.7517 1.2526 1.2443 0.1652 0.2684 0.2119 0.2959 0.2676 0.2927 0.0000 0.0000 0.0000 
main 6.0000 8.0000 41.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0532 0.2505 2.2546 0.0349 0.0588 b 0.1500 2.5046 1.2366 1.2283 0.2312 0.1858 0.2495 0.1877 0.2929 0.2520 0.3558 0.2749 0.2248 
main 6.0000 8.0000 55.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1710 2.0000 1.2223 1.2140 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 6.0000 8.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.2610 1.2500 1.3890 1.3807 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 8.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0909 0.2503 1.7524 0.0906 0.1145 b 0.1880 2.0024 1.0809 1.0726 0.1557 0.1980 0.3514 0.1870 0.3870 0.1888 0.2844 0.0000 0.0000 
main 6.0000 8.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1560 1.7500 1.1260 1.1177 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 6.0000 8.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0519 0.2502 2.0014 0.0349 0.0588 b 0.1450 2.2514 1.0367 1.0283 0.2020 0.2715 0.3334 0.1898 0.2769 0.2012 0.2311 0.2955 0.0000 
main 6.0000 8.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0571 0.2512 1.0049 0.0349 0.0588 b 0.1440 1.2549 1.0725 1.0642 0.1806 0.2373 0.2711 0.3160 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 8.0000 45.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1116 0.2498 0.7493 0.0906 0.1145 b 0.1800 0.9993 1.0636 1.0553 0.3732 0.2201 0.1560 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 8.0000 62.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0569 0.2505 2.2548 0.0349 0.0588 b 0.1800 2.5048 1.3171 1.3088 0.1930 0.2722 0.3258 0.1658 0.2712 0.2064 0.2663 0.2258 0.3284 
main 6.0000 8.0000 58.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1430 2.2500 1.3079 1.2995 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 6.0000 8.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1061 0.2489 0.7467 0.0906 0.1145 b 0.2300 0.9967 1.0353 1.0270 0.1503 0.2352 0.3612 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 8.0000 24.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0910 0.2488 0.7464 0.0906 0.1145 b 0.1750 0.9964 1.1968 1.1884 0.2292 0.1692 0.3480 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 8.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0958 0.2496 1.2479 0.0906 0.1145 b 0.1760 1.4979 1.3590 1.3506 0.1692 0.3267 0.3769 0.1730 0.2020 0.0000 0.0000 0.0000 0.0000 
main 6.0000 8.0000 57.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.1038 0.2503 1.7518 0.0906 0.1145 b 0.1280 2.0018 1.3266 1.3183 0.2168 0.1649 0.2510 0.3897 0.1514 0.1793 0.3987 0.0000 0.0000 
main 6.0000 8.0000 37.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1260 2.2500 1.2788 1.2704 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 6.0000 8.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1680 1.5000 1.2436 1.2352 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 6.0000 8.0000 53.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0486 0.2503 1.5018 0.0349 0.0588 b 0.1820 1.7518 1.2016 1.1933 0.1936 0.2949 0.2544 0.1901 0.3025 0.2663 0.0000 0.0000 0.0000 
main 6.0000 8.0000 22.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2430 1.0000 1.1935 1.1851 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 8.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.0960 2.2500 1.2963 1.2879 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 6.0000 8.0000 44.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0562 0.2487 0.7461 0.0349 0.0588 b 0.2120 0.9961 1.3000 1.2916 0.2533 0.1904 0.3024 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
