group subNo block index seqDur shortLong nTargets nIOI rhythmicVarTAG seqSTD seqMeanIOI seqSumIOI Lowbound Upbound pressedKey rt seqDuration startInterval trialDuration IOI1 IOI2 IOI3 IOI4 IOI5 IOI6 IOI7 IOI8 IOI9 
main 2.0000 7.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.3010 1.0000 1.0221 2.0256 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 7.0000 51.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0946 0.2506 1.2528 0.0906 0.1145 b 0.1790 1.5028 1.2522 2.7618 0.1542 0.2380 0.3994 0.1894 0.2718 0.0000 0.0000 0.0000 0.0000 
main 2.0000 7.0000 28.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1850 1.5000 1.0299 2.5423 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 2.0000 7.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0485 0.2501 1.2503 0.0349 0.0588 b 0.1610 1.5003 1.3937 2.8925 0.1893 0.2563 0.3196 0.2234 0.2618 0.0000 0.0000 0.0000 0.0000 
main 2.0000 7.0000 57.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0932 0.2493 1.7450 0.0906 0.1145 b 0.1460 1.9950 1.2278 3.2208 0.3991 0.1513 0.1951 0.2451 0.3342 0.2686 0.1516 0.0000 0.0000 
main 2.0000 7.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0500 0.2506 1.7545 0.0349 0.0588 b 0.1430 2.0045 1.3918 3.3969 0.3002 0.2437 0.3139 0.2044 0.2873 0.2166 0.1885 0.0000 0.0000 
main 2.0000 7.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0569 0.2507 1.5041 0.0349 0.0588 b 0.1860 1.7541 1.2787 3.0296 0.2297 0.2965 0.2018 0.3381 0.1906 0.2473 0.0000 0.0000 0.0000 
main 2.0000 7.0000 55.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1650 2.0000 1.1548 3.1589 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 2.0000 7.0000 39.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0965 0.2498 1.9984 0.0906 0.1145 b 0.1780 2.2484 1.1481 3.3906 0.1540 0.3740 0.1672 0.2185 0.3734 0.2141 0.3388 0.1583 0.0000 
main 2.0000 7.0000 37.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1790 2.2500 1.3700 3.6256 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 2.0000 7.0000 56.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0471 0.2507 1.7546 0.0349 0.0588 b 0.1930 2.0046 1.3317 3.3303 0.2365 0.3146 0.2282 0.2661 0.1667 0.2849 0.2576 0.0000 0.0000 
main 2.0000 7.0000 23.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0385 0.2497 0.7492 0.0349 0.0588 b 0.2680 0.9992 1.4330 2.4247 0.2622 0.2065 0.2805 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 7.0000 19.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1660 2.5000 1.4305 3.9256 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 2.0000 7.0000 62.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0562 0.2500 2.2504 0.0349 0.0588 b 0.1800 2.5004 1.0829 3.5759 0.2322 0.1903 0.2679 0.2299 0.2836 0.1809 0.3678 0.2281 0.2698 
main 2.0000 7.0000 25.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.2110 1.2500 1.0568 2.2921 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 7.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1550 2.0000 1.4948 3.5091 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 2.0000 7.0000 33.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0970 0.2501 1.5008 0.0906 0.1145 b 0.1570 1.7508 1.0832 2.8431 0.1684 0.3920 0.1769 0.2109 0.3535 0.1991 0.0000 0.0000 0.0000 
main 2.0000 7.0000 40.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1470 2.5000 1.0163 3.5255 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 2.0000 7.0000 53.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0548 0.2505 1.5027 0.0349 0.0588 b 0.1650 1.7527 1.4616 3.2118 0.1617 0.2502 0.3034 0.2651 0.3052 0.2171 0.0000 0.0000 0.0000 
main 2.0000 7.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0995 0.2503 1.5021 0.0906 0.1145 b 0.1590 1.7521 1.4909 3.2444 0.1680 0.3124 0.1524 0.3462 0.1620 0.3611 0.0000 0.0000 0.0000 
main 2.0000 7.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.1072 0.2499 1.7491 0.0906 0.1145 b 0.1670 1.9991 1.2774 3.2747 0.1510 0.3005 0.1852 0.3828 0.1857 0.3938 0.1502 0.0000 0.0000 
main 2.0000 7.0000 61.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1280 2.5000 1.2310 3.7255 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 2.0000 7.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1650 1.7500 1.4666 3.2089 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 2.0000 7.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0508 0.2494 1.9956 0.0349 0.0588 b 0.1680 2.2456 1.1652 3.4043 0.2669 0.2033 0.1702 0.2638 0.3311 0.2866 0.2176 0.2562 0.0000 
main 2.0000 7.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0560 0.2504 0.7512 0.0349 0.0588 b 0.2030 1.0012 1.4532 2.4603 0.2325 0.3132 0.2055 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 7.0000 21.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0911 0.2504 2.2536 0.0906 0.1145 b 0.1410 2.5036 1.3090 3.8126 0.1543 0.3128 0.1686 0.2944 0.2508 0.1610 0.3656 0.1674 0.3789 
main 2.0000 7.0000 31.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.2920 1.7500 1.4331 3.1755 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 2.0000 7.0000 34.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1590 2.0000 1.0803 3.0755 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 2.0000 7.0000 29.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0552 0.2508 1.2538 0.0349 0.0588 b 0.1590 1.5038 1.2455 2.7462 0.2385 0.2122 0.2905 0.1895 0.3231 0.0000 0.0000 0.0000 0.0000 
main 2.0000 7.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1340 1.2500 1.1248 2.3755 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 7.0000 36.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0945 0.2504 1.7528 0.0906 0.1145 b 0.1380 2.0028 1.2568 3.2617 0.1507 0.3463 0.1513 0.3558 0.3024 0.1547 0.2915 0.0000 0.0000 
main 2.0000 7.0000 44.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0507 0.2516 0.7547 0.0349 0.0588 b 0.3780 1.0047 1.4854 2.4970 0.2111 0.3084 0.2352 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 7.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.1030 0.2502 1.2508 0.0906 0.1145 b 0.1530 1.5008 1.4106 2.9098 0.1702 0.3332 0.3868 0.1607 0.1999 0.0000 0.0000 0.0000 0.0000 
main 2.0000 7.0000 27.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1026 0.2489 0.9956 0.0906 0.1145 b 0.1830 1.2456 1.0704 2.3212 0.2257 0.1886 0.4000 0.1813 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 7.0000 30.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0941 0.2498 1.2491 0.0906 0.1145 b 0.1520 1.4991 1.1625 2.6579 0.2245 0.1544 0.3329 0.1736 0.3637 0.0000 0.0000 0.0000 0.0000 
main 2.0000 7.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1520 2.2500 1.2241 3.4755 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 2.0000 7.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1140 0.2507 0.7522 0.0906 0.1145 b 0.2380 1.0022 1.0021 2.0110 0.1532 0.3761 0.2229 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 7.0000 46.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1560 1.2500 1.0806 2.3255 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 7.0000 47.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0484 0.2505 1.0019 0.0349 0.0588 b 0.1540 1.2519 1.4881 2.7444 0.2953 0.1952 0.2866 0.2248 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 7.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.1580 1.0000 1.0497 2.0422 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 7.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0525 0.2493 0.9971 0.0349 0.0588 b 0.1450 1.2471 1.0064 2.2557 0.2557 0.3070 0.2550 0.1794 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 7.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1480 1.5000 1.3666 2.8588 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 2.0000 7.0000 32.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0569 0.2500 1.4998 0.0349 0.0588 b 0.1470 1.7498 1.2011 2.9419 0.1936 0.3318 0.2631 0.2201 0.2968 0.1944 0.0000 0.0000 0.0000 
main 2.0000 8.0000 26.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0508 0.2499 0.9994 0.0349 0.0588 b 0.1830 1.2494 1.2753 2.5250 0.2671 0.2334 0.1896 0.3093 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 8.0000 48.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0950 0.2511 1.0044 0.0906 0.1145 b 0.1710 1.2544 1.3388 2.5966 0.1862 0.3624 0.1594 0.2964 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 8.0000 47.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0397 0.2493 0.9970 0.0349 0.0588 b 0.1410 1.2470 1.1765 2.4227 0.2876 0.2513 0.1942 0.2640 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 8.0000 41.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0509 0.2497 2.2473 0.0349 0.0588 b 0.1460 2.4973 1.0699 3.5729 0.2448 0.1906 0.2998 0.3381 0.2673 0.2255 0.1871 0.2795 0.2146 
main 2.0000 8.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1450 2.2500 1.0616 3.3088 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 2.0000 8.0000 56.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0577 0.2504 1.7528 0.0349 0.0588 b 0.1550 2.0028 1.0870 3.0949 0.2064 0.3108 0.2332 0.3353 0.2209 0.2706 0.1756 0.0000 0.0000 
main 2.0000 8.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0552 0.2494 1.2469 0.0349 0.0588 b 0.1760 1.4969 1.0676 2.5724 0.3164 0.2848 0.2306 0.1717 0.2433 0.0000 0.0000 0.0000 0.0000 
main 2.0000 8.0000 34.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1530 2.0000 1.0589 3.0588 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 2.0000 8.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1132 0.2489 0.9955 0.0906 0.1145 b 0.1740 1.2455 1.3965 2.6377 0.3526 0.1515 0.3411 0.1503 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 8.0000 20.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0572 0.2497 2.2476 0.0349 0.0588 b 0.0010 2.4976 1.0912 3.5899 0.3021 0.2136 0.2566 0.2213 0.1952 0.2959 0.2371 0.3515 0.1744 
main 2.0000 8.0000 60.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0928 0.2502 2.0015 0.0906 0.1145 b 0.1640 2.2515 1.3424 3.5939 0.2501 0.3992 0.1686 0.3758 0.2653 0.2015 0.1580 0.1831 0.0000 
main 2.0000 8.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2340 1.0000 1.3761 2.3756 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 8.0000 37.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1500 2.2500 1.2643 3.5090 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 2.0000 8.0000 53.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0537 0.2496 1.4975 0.0349 0.0588 b 0.1780 1.7475 1.1147 2.8564 0.2961 0.1757 0.2174 0.2795 0.3115 0.2173 0.0000 0.0000 0.0000 
main 2.0000 8.0000 25.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1670 1.2500 1.1414 2.3924 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 8.0000 52.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1130 1.7500 1.4481 3.2091 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 2.0000 8.0000 19.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1390 2.5000 1.3996 3.9089 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 2.0000 8.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2630 1.0000 1.4285 2.4424 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 8.0000 45.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0952 0.2505 0.7515 0.0906 0.1145 b 0.2440 1.0015 1.2583 2.2605 0.3538 0.1665 0.2312 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 8.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.1000 0.2507 1.2535 0.0906 0.1145 b 0.1680 1.5035 1.4037 2.9085 0.1624 0.3868 0.1578 0.3181 0.2284 0.0000 0.0000 0.0000 0.0000 
main 2.0000 8.0000 33.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.1037 0.2508 1.5048 0.0906 0.1145 b 0.1780 1.7548 1.4655 3.2304 0.1769 0.2166 0.3869 0.1971 0.1510 0.3762 0.0000 0.0000 0.0000 
main 2.0000 8.0000 49.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1760 1.5000 1.4682 2.9758 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 2.0000 8.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0586 0.2499 1.4996 0.0349 0.0588 b 0.1670 1.7496 1.3321 3.0753 0.2890 0.1565 0.2648 0.3134 0.2725 0.2034 0.0000 0.0000 0.0000 
main 2.0000 8.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0582 0.2493 1.7454 0.0349 0.0588 b 0.1420 1.9954 1.3140 3.3044 0.2906 0.2508 0.1556 0.2411 0.3397 0.2573 0.2102 0.0000 0.0000 
main 2.0000 8.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1058 0.2512 0.7535 0.0906 0.1145 b 0.2070 1.0035 1.3038 2.3124 0.1608 0.3675 0.2253 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 8.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0550 0.2496 1.9969 0.0349 0.0588 b 0.2140 2.2469 1.0414 3.2890 0.1898 0.2623 0.3407 0.1732 0.2338 0.2630 0.3008 0.2332 0.0000 
main 2.0000 8.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0962 0.2504 2.0032 0.0906 0.1145 b 0.1690 2.2532 1.1343 3.3787 0.3695 0.1520 0.1858 0.3944 0.2645 0.1558 0.1827 0.2984 0.0000 
main 2.0000 8.0000 21.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0934 0.2497 2.2474 0.0906 0.1145 b 0.1940 2.4974 1.3130 3.8063 0.1510 0.3961 0.1772 0.2415 0.3017 0.2554 0.1737 0.3836 0.1671 
main 2.0000 8.0000 30.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.1017 0.2503 1.2513 0.0906 0.1145 b 0.1610 1.5013 1.2575 2.7603 0.1621 0.2002 0.3452 0.1690 0.3748 0.0000 0.0000 0.0000 0.0000 
main 2.0000 8.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0543 0.2515 0.7545 0.0349 0.0588 b 0.1740 1.0045 1.4421 2.4468 0.3082 0.2001 0.2461 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 8.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0542 0.2495 1.9957 0.0349 0.0588 b 0.1500 2.2457 1.4095 3.6546 0.1666 0.2634 0.3219 0.2409 0.2091 0.2805 0.3088 0.2044 0.0000 
main 2.0000 8.0000 31.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1280 1.7500 1.4549 3.2091 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 2.0000 8.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0544 0.2501 1.0004 0.0349 0.0588 b 0.2080 1.2504 1.4817 2.7427 0.2145 0.3294 0.2148 0.2417 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 8.0000 63.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0967 0.2498 2.2478 0.0906 0.1145 b 0.1710 2.4978 1.2176 3.7233 0.1554 0.3640 0.1574 0.2510 0.3551 0.3803 0.1516 0.2631 0.1699 
main 2.0000 8.0000 50.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0563 0.2507 1.2537 0.0349 0.0588 b 0.1830 1.5037 1.2050 2.7126 0.3201 0.2604 0.1803 0.2839 0.2091 0.0000 0.0000 0.0000 0.0000 
main 2.0000 8.0000 51.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0968 0.2506 1.2528 0.0906 0.1145 b 0.1940 1.5028 1.1267 2.6284 0.1632 0.2155 0.3724 0.3339 0.1678 0.0000 0.0000 0.0000 0.0000 
main 2.0000 8.0000 44.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0515 0.2501 0.7502 0.0349 0.0588 b 0.2210 1.0002 1.0576 2.0591 0.2447 0.3041 0.2015 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 8.0000 22.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.1210 1.0000 1.1759 2.1756 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 8.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1590 1.2500 1.1521 2.4090 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 8.0000 46.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1490 1.2500 1.2833 2.5256 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 8.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.1112 0.2497 1.4983 0.0906 0.1145 b 0.1640 1.7483 1.0138 2.7571 0.1506 0.3743 0.1564 0.3962 0.1703 0.2506 0.0000 0.0000 0.0000 
main 2.0000 8.0000 55.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1640 2.0000 1.1242 3.1256 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 2.0000 8.0000 24.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0962 0.2495 0.7486 0.0906 0.1145 b 0.2210 0.9986 1.4873 2.4910 0.1784 0.3590 0.2112 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 8.0000 39.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0948 0.2506 2.0045 0.0906 0.1145 b 0.1520 2.2545 1.1419 3.3965 0.3620 0.2862 0.1619 0.3944 0.1554 0.2132 0.2783 0.1532 0.0000 
main 2.0000 8.0000 29.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0446 0.2491 1.2454 0.0349 0.0588 b 0.2130 1.4954 1.1290 2.6211 0.1838 0.2997 0.2692 0.2275 0.2651 0.0000 0.0000 0.0000 0.0000 
main 2.0000 8.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1840 2.0000 1.1636 3.1588 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 2.0000 8.0000 27.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0962 0.2491 0.9964 0.0906 0.1145 b 0.2600 1.2464 1.0103 2.2552 0.3776 0.1990 0.2632 0.1566 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 8.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1610 1.5000 1.3664 2.8590 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 2.0000 8.0000 61.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1350 2.5000 1.2056 3.7089 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 2.0000 8.0000 40.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1470 2.5000 1.3426 3.8422 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 2.0000 8.0000 35.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0533 0.2503 1.7520 0.0349 0.0588 b 0.2160 2.0020 1.1678 3.1775 0.2538 0.2806 0.1762 0.2349 0.2053 0.2599 0.3413 0.0000 0.0000 
main 2.0000 8.0000 36.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0964 0.2499 1.7493 0.0906 0.1145 b 0.1750 1.9993 1.4633 3.4584 0.2342 0.1847 0.1570 0.3990 0.1501 0.3486 0.2758 0.0000 0.0000 
main 2.0000 8.0000 23.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0570 0.2491 0.7473 0.0349 0.0588 b 0.2580 0.9973 1.3894 2.3896 0.1853 0.2668 0.2951 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 8.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0973 0.2503 1.7520 0.0906 0.1145 b 0.1070 2.0020 1.4051 3.4111 0.2257 0.1774 0.3874 0.1887 0.3911 0.1649 0.2168 0.0000 0.0000 
main 2.0000 8.0000 57.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0906 0.2507 1.7547 0.0906 0.1145 b 0.1590 2.0047 1.2273 3.2303 0.2087 0.1664 0.3408 0.3930 0.2852 0.1586 0.2019 0.0000 0.0000 
main 2.0000 8.0000 32.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0552 0.2495 1.4969 0.0349 0.0588 b 0.1450 1.7469 1.3108 3.0559 0.1777 0.2208 0.3286 0.2853 0.2137 0.2709 0.0000 0.0000 0.0000 
main 2.0000 8.0000 59.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0574 0.2503 2.0020 0.0349 0.0588 b 0.2000 2.2520 1.4531 3.7109 0.2383 0.3133 0.2357 0.1874 0.3087 0.1619 0.2472 0.3096 0.0000 
main 2.0000 8.0000 62.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0428 0.2504 2.2537 0.0349 0.0588 b 0.1610 2.5037 1.3623 3.8627 0.2268 0.2935 0.2247 0.1737 0.2289 0.2558 0.3118 0.2499 0.2886 
main 2.0000 8.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.2490 1.7500 1.3487 3.0924 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
