group subNo block index seqDur shortLong nTargets nIOI rhythmicVarTAG seqSTD seqMeanIOI seqSumIOI Lowbound Upbound pressedKey rt seqDuration startInterval trialDuration IOI1 IOI2 IOI3 IOI4 IOI5 IOI6 IOI7 IOI8 IOI9 
main 8.0000 5.0000 41.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0556 0.2496 2.2460 0.0349 0.0588 b 0.1650 2.4960 1.3089 1.3006 0.3203 0.2641 0.1624 0.2596 0.1645 0.2738 0.3003 0.2235 0.2775 
main 8.0000 5.0000 26.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0498 0.2497 0.9986 0.0349 0.0588 b 0.2620 1.2486 1.4618 1.4535 0.2455 0.3094 0.2559 0.1878 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 5.0000 27.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0968 0.2512 1.0050 0.0906 0.1145 b 0.2160 1.2550 1.4920 1.4837 0.3809 0.1541 0.2606 0.2093 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 5.0000 52.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.2980 1.7500 1.0254 1.0170 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 8.0000 5.0000 45.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0926 0.2484 0.7453 0.0906 0.1145 b 0.3580 0.9953 1.3123 1.3040 0.1617 0.3460 0.2376 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 5.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1053 0.2510 1.0042 0.0906 0.1145 b 0.2980 1.2542 1.3896 1.3813 0.2780 0.1663 0.3888 0.1710 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 5.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0458 0.2507 0.7522 0.0349 0.0588 b 0.2700 1.0022 1.2934 1.2850 0.2410 0.2106 0.3006 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 5.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.2200 2.0000 1.0661 1.0578 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 8.0000 5.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1127 0.2491 0.7473 0.0906 0.1145 b 0.2230 0.9973 1.1582 1.1499 0.2080 0.1627 0.3765 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 5.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0934 0.2504 1.5024 0.0906 0.1145 b 0.2230 1.7524 1.1343 1.1259 0.3873 0.3250 0.2117 0.1537 0.2652 0.1597 0.0000 0.0000 0.0000 
main 8.0000 5.0000 30.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0928 0.2494 1.2469 0.0906 0.1145 b 0.6180 1.4969 1.1018 1.0934 0.1935 0.3585 0.1557 0.3397 0.1995 0.0000 0.0000 0.0000 0.0000 
main 8.0000 5.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.2150 1.2500 1.0903 1.0819 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 5.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1710 2.2500 1.4759 1.4676 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 8.0000 6.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0487 0.2492 1.2459 0.0349 0.0588 b 0.1650 1.4959 1.3940 1.3857 0.2654 0.3008 0.2728 0.1733 0.2335 0.0000 0.0000 0.0000 0.0000 
main 8.0000 6.0000 55.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.2080 2.0000 1.2337 1.2254 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 8.0000 6.0000 42.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0933 0.2501 2.2509 0.0906 0.1145 b 0.1850 2.5009 1.2666 1.2583 0.1598 0.1896 0.3780 0.1684 0.3497 0.1614 0.3735 0.2614 0.2092 
main 8.0000 6.0000 60.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0943 0.2505 2.0041 0.0906 0.1145 b 0.1830 2.2541 1.3961 1.3878 0.1637 0.3473 0.3009 0.3333 0.1562 0.3655 0.1836 0.1536 0.0000 
main 8.0000 6.0000 30.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0975 0.2504 1.2518 0.0906 0.1145 b 0.4810 1.5018 1.3301 1.3217 0.1727 0.2003 0.3976 0.1787 0.3025 0.0000 0.0000 0.0000 0.0000 
main 8.0000 6.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0944 0.2495 1.9961 0.0906 0.1145 b 0.1570 2.2461 1.1591 1.1507 0.3655 0.2880 0.1587 0.1990 0.2573 0.1505 0.3975 0.1797 0.0000 
main 8.0000 6.0000 27.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0910 0.2502 1.0008 0.0906 0.1145 b 0.1890 1.2508 1.2747 1.2664 0.3368 0.1546 0.3186 0.1907 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 6.0000 45.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0987 0.2484 0.7453 0.0906 0.1145 b 0.2410 0.9953 1.3940 1.3857 0.3589 0.1689 0.2174 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 6.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.0440 2.2500 1.3400 1.3316 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 8.0000 6.0000 50.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0398 0.2506 1.2528 0.0349 0.0588 b 0.1730 1.5028 1.3550 1.3467 0.2826 0.2050 0.2553 0.2151 0.2947 0.0000 0.0000 0.0000 0.0000 
main 8.0000 6.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0585 0.2505 2.0041 0.0349 0.0588 b 0.3490 2.2541 1.1871 1.1787 0.2742 0.2381 0.1560 0.2969 0.2529 0.3491 0.2045 0.2324 0.0000 
main 8.0000 6.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.2820 1.2500 1.4256 1.4172 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 6.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0491 0.2500 1.5000 0.0349 0.0588 b 0.1500 1.7500 1.2777 1.2694 0.2338 0.2602 0.3241 0.1806 0.2768 0.2245 0.0000 0.0000 0.0000 
main 8.0000 6.0000 25.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.2210 1.2500 1.2513 1.2430 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 6.0000 53.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0554 0.2508 1.5049 0.0349 0.0588 b 0.1560 1.7549 1.1201 1.1118 0.2322 0.2696 0.3411 0.1788 0.2654 0.2178 0.0000 0.0000 0.0000 
main 8.0000 6.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1620 1.5000 1.4727 1.4644 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 8.0000 6.0000 29.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0542 0.2505 1.2525 0.0349 0.0588 b 0.1780 1.5025 1.3416 1.3333 0.2058 0.3033 0.1947 0.2377 0.3110 0.0000 0.0000 0.0000 0.0000 
main 8.0000 6.0000 41.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0568 0.2502 2.2514 0.0349 0.0588 b 0.1540 2.5014 1.1691 1.1608 0.2757 0.2456 0.1648 0.3026 0.3504 0.1936 0.2457 0.2091 0.2639 
main 8.0000 6.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1790 2.0000 1.2717 1.2634 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 8.0000 6.0000 51.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.1072 0.2508 1.2541 0.0906 0.1145 b 0.1810 1.5041 1.3468 1.3384 0.1941 0.1683 0.3931 0.3379 0.1607 0.0000 0.0000 0.0000 0.0000 
main 8.0000 6.0000 56.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0574 0.2504 1.7528 0.0349 0.0588 b 0.1360 2.0028 1.2131 1.2048 0.2581 0.3170 0.1599 0.3161 0.2668 0.2044 0.2306 0.0000 0.0000 
main 8.0000 6.0000 48.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0930 0.2502 1.0008 0.0906 0.1145 b 0.1900 1.2508 1.1282 1.1199 0.2007 0.2827 0.3643 0.1531 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 6.0000 58.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1560 2.2500 1.4926 1.4842 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 8.0000 6.0000 24.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1101 0.2512 0.7537 0.0906 0.1145 b 0.2170 1.0037 1.4023 1.3940 0.2021 0.3773 0.1742 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 6.0000 33.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0947 0.2496 1.4979 0.0906 0.1145 b 0.1360 1.7479 1.3528 1.3445 0.1753 0.3652 0.1565 0.2723 0.3546 0.1740 0.0000 0.0000 0.0000 
main 8.0000 6.0000 52.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1610 1.7500 1.1573 1.1489 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 8.0000 6.0000 46.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.2060 1.2500 1.0154 1.0071 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 6.0000 44.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0431 0.2484 0.7452 0.0349 0.0588 b 0.2390 0.9952 1.1139 1.1056 0.2433 0.2938 0.2081 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 6.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1142 0.2496 0.7489 0.0906 0.1145 b 0.2140 0.9989 1.0257 1.0174 0.1996 0.1690 0.3803 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 6.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0416 0.2495 0.9978 0.0349 0.0588 b 0.1680 1.2478 1.3275 1.3192 0.2093 0.2985 0.2687 0.2214 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 6.0000 23.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0473 0.2491 0.7473 0.0349 0.0588 b 0.1820 0.9973 1.1685 1.1602 0.2996 0.2420 0.2057 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 6.0000 20.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0570 0.2498 2.2486 0.0349 0.0588 b 0.1680 2.4986 1.4543 1.4459 0.2896 0.1600 0.2571 0.3255 0.2198 0.3114 0.1811 0.2287 0.2754 
main 8.0000 6.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0984 0.2505 1.0021 0.0906 0.1145 b 0.1550 1.2521 1.3737 1.3654 0.2560 0.1543 0.3844 0.2074 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 6.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2550 1.0000 1.0385 1.0302 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 6.0000 57.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.1005 0.2500 1.7500 0.0906 0.1145 b 0.1530 2.0000 1.0811 1.0727 0.1673 0.3033 0.1591 0.3499 0.3993 0.1531 0.2179 0.0000 0.0000 
main 8.0000 6.0000 61.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1560 2.5000 1.3211 1.3128 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 8.0000 6.0000 19.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1410 2.5000 1.2157 1.2073 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 8.0000 6.0000 47.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0352 0.2504 1.0014 0.0349 0.0588 b 0.1930 1.2514 1.3605 1.3521 0.2748 0.2172 0.2862 0.2233 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 6.0000 35.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0586 0.2499 1.7490 0.0349 0.0588 b 0.1340 1.9990 1.1169 1.1085 0.2178 0.2432 0.3080 0.1724 0.2131 0.2506 0.3439 0.0000 0.0000 
main 8.0000 6.0000 22.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2970 1.0000 1.2953 1.2870 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 6.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1330 1.7500 1.1047 1.0964 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 8.0000 6.0000 32.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0521 0.2507 1.5044 0.0349 0.0588 b 0.1480 1.7544 1.0360 1.0277 0.1731 0.2731 0.2334 0.2702 0.3270 0.2277 0.0000 0.0000 0.0000 
main 8.0000 6.0000 37.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.3150 2.2500 1.1200 1.1117 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 8.0000 6.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0935 0.2499 1.4996 0.0906 0.1145 b 0.1520 1.7496 1.4807 1.4724 0.1555 0.2662 0.3176 0.3928 0.2035 0.1641 0.0000 0.0000 0.0000 
main 8.0000 6.0000 49.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1370 1.5000 1.4078 1.3994 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 8.0000 6.0000 21.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0912 0.2495 2.2457 0.0906 0.1145 b 0.1630 2.4957 1.4630 1.4546 0.1586 0.2003 0.1565 0.3590 0.1927 0.3406 0.3722 0.1696 0.2963 
main 8.0000 6.0000 39.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0946 0.2506 2.0049 0.0906 0.1145 b 0.1780 2.2549 1.2013 1.1929 0.1765 0.3531 0.1663 0.3481 0.1596 0.3027 0.1519 0.3468 0.0000 
main 8.0000 6.0000 34.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1800 2.0000 1.0423 1.0340 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 8.0000 6.0000 59.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0399 0.2497 1.9972 0.0349 0.0588 b 0.1540 2.2472 1.2389 1.2306 0.2319 0.2596 0.1941 0.2821 0.2314 0.3137 0.2740 0.2105 0.0000 
main 8.0000 6.0000 36.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0953 0.2502 1.7513 0.0906 0.1145 b 0.1810 2.0013 1.4096 1.4012 0.3098 0.1587 0.2160 0.1805 0.3340 0.1573 0.3948 0.0000 0.0000 
main 8.0000 6.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0920 0.2500 1.7498 0.0906 0.1145 b 0.1550 1.9998 1.4917 1.4834 0.1560 0.2368 0.3566 0.2859 0.1840 0.3755 0.1551 0.0000 0.0000 
main 8.0000 6.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2270 1.0000 1.1438 1.1355 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 6.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0553 0.2505 2.0039 0.0349 0.0588 b 0.1670 2.2539 1.2589 1.2506 0.3212 0.2025 0.2632 0.2973 0.1668 0.1991 0.2955 0.2582 0.0000 
main 8.0000 6.0000 40.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1530 2.5000 1.1199 1.1115 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 8.0000 6.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0471 0.2507 0.7522 0.0349 0.0588 b 0.2530 1.0022 1.4518 1.4435 0.2951 0.2014 0.2557 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 6.0000 62.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0451 0.2501 2.2510 0.0349 0.0588 b 0.1580 2.5010 1.2688 1.2605 0.2163 0.2471 0.3081 0.2458 0.2826 0.2362 0.1657 0.3076 0.2416 
main 8.0000 6.0000 26.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0485 0.2492 0.9967 0.0349 0.0588 b 0.2870 1.2467 1.0633 1.0549 0.2633 0.2280 0.3092 0.1962 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 6.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0932 0.2493 1.4955 0.0906 0.1145 b 0.2120 1.7455 1.1106 1.1023 0.1554 0.3275 0.1607 0.3186 0.3541 0.1793 0.0000 0.0000 0.0000 
main 8.0000 6.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0559 0.2494 1.7455 0.0349 0.0588 b 0.1760 1.9955 1.2499 1.2415 0.2736 0.2046 0.2577 0.3408 0.2640 0.1632 0.2417 0.0000 0.0000 
main 8.0000 6.0000 28.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1740 1.5000 1.2496 1.2413 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 8.0000 6.0000 31.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1750 1.7500 1.0257 1.0174 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 8.0000 6.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0995 0.2503 1.2513 0.0906 0.1145 b 0.1760 1.5013 1.1372 1.1288 0.1569 0.2069 0.3255 0.1774 0.3846 0.0000 0.0000 0.0000 0.0000 
main 8.0000 6.0000 63.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0977 0.2501 2.2508 0.0906 0.1145 b 0.1820 2.5008 1.3750 1.3667 0.1587 0.2101 0.1562 0.3904 0.1845 0.3042 0.1522 0.3142 0.3802 
main 8.0000 7.0000 63.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0915 0.2495 2.2454 0.0906 0.1145 b 0.1610 2.4954 1.1341 1.1258 0.1933 0.1650 0.2697 0.1574 0.3552 0.1755 0.3468 0.1959 0.3866 
main 8.0000 7.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0989 0.2501 1.5008 0.0906 0.1145 b 0.2280 1.7508 1.1158 1.1074 0.3368 0.2359 0.1526 0.2271 0.3966 0.1517 0.0000 0.0000 0.0000 
main 8.0000 7.0000 24.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0986 0.2487 0.7460 0.0906 0.1145 b 0.5040 0.9960 1.1142 1.1059 0.1625 0.2273 0.3563 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 7.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2380 1.0000 1.4501 1.4417 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 7.0000 25.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1780 1.2500 1.1018 1.0935 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 7.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2010 1.0000 1.1700 1.1617 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 7.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0930 0.2506 1.5038 0.0906 0.1145 b 0.1490 1.7538 1.2375 1.2292 0.1792 0.2788 0.3904 0.1778 0.3171 0.1605 0.0000 0.0000 0.0000 
main 8.0000 7.0000 57.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0946 0.2494 1.7458 0.0906 0.1145 b 0.1560 1.9958 1.3584 1.3501 0.3808 0.1634 0.2232 0.1788 0.2674 0.3722 0.1600 0.0000 0.0000 
main 8.0000 7.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0534 0.2497 1.2484 0.0349 0.0588 b 0.1450 1.4984 1.2839 1.2756 0.2263 0.2640 0.3193 0.2640 0.1748 0.0000 0.0000 0.0000 0.0000 
main 8.0000 7.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0568 0.2507 1.5043 0.0349 0.0588 b 0.1570 1.7543 1.4360 1.4277 0.2516 0.1954 0.2475 0.3030 0.1815 0.3252 0.0000 0.0000 0.0000 
main 8.0000 7.0000 20.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0454 0.2504 2.2536 0.0349 0.0588 b 0.1500 2.5036 1.4501 1.4418 0.2431 0.2778 0.2503 0.1568 0.2180 0.2871 0.3128 0.2715 0.2362 
main 8.0000 7.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0946 0.2496 1.9967 0.0906 0.1145 b 0.1670 2.2467 1.0017 0.9933 0.1531 0.3463 0.1576 0.1932 0.1501 0.3596 0.2969 0.3399 0.0000 
main 8.0000 7.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0962 0.2494 1.2470 0.0906 0.1145 b 0.1940 1.4970 1.1568 1.1484 0.1515 0.3846 0.2562 0.1635 0.2912 0.0000 0.0000 0.0000 0.0000 
main 8.0000 7.0000 53.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0560 0.2501 1.5005 0.0349 0.0588 b 0.1650 1.7505 1.3979 1.3895 0.2177 0.2874 0.2474 0.1723 0.3345 0.2412 0.0000 0.0000 0.0000 
main 8.0000 7.0000 42.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.1017 0.2504 2.2534 0.0906 0.1145 b 0.1940 2.5034 1.3077 1.2994 0.1503 0.3415 0.1550 0.3796 0.1670 0.3329 0.1613 0.3691 0.1966 
main 8.0000 7.0000 39.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0927 0.2506 2.0049 0.0906 0.1145 b 0.1940 2.2549 1.0263 1.0180 0.2546 0.1512 0.3730 0.1549 0.2014 0.3143 0.1824 0.3731 0.0000 
main 8.0000 7.0000 26.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0485 0.2510 1.0040 0.0349 0.0588 b 0.3150 1.2540 1.0010 0.9927 0.3126 0.2045 0.2656 0.2213 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 7.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1840 2.2500 1.1471 1.1388 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 8.0000 7.0000 32.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0584 0.2494 1.4966 0.0349 0.0588 b 0.1920 1.7466 1.3523 1.3439 0.2864 0.2158 0.1582 0.2820 0.2345 0.3198 0.0000 0.0000 0.0000 
main 8.0000 7.0000 31.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.2290 1.7500 1.0494 1.0411 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 8.0000 7.0000 56.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0575 0.2500 1.7502 0.0349 0.0588 b 0.1710 2.0002 1.0637 1.0553 0.2378 0.1539 0.2545 0.2249 0.2580 0.3453 0.2757 0.0000 0.0000 
main 8.0000 7.0000 37.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1860 2.2500 1.4927 1.4844 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 8.0000 7.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0493 0.2503 1.7520 0.0349 0.0588 b 0.2030 2.0020 1.0618 1.0534 0.2417 0.2703 0.2285 0.1633 0.3208 0.2829 0.2446 0.0000 0.0000 
main 8.0000 7.0000 36.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0958 0.2499 1.7490 0.0906 0.1145 b 0.1530 1.9990 1.4643 1.4560 0.3577 0.1625 0.2023 0.3368 0.1748 0.3581 0.1568 0.0000 0.0000 
main 8.0000 7.0000 50.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0534 0.2494 1.2472 0.0349 0.0588 b 0.1590 1.4972 1.0511 1.0428 0.1732 0.2947 0.2522 0.2239 0.3031 0.0000 0.0000 0.0000 0.0000 
main 8.0000 7.0000 60.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0952 0.2497 1.9972 0.0906 0.1145 b 0.4910 2.2472 1.4992 1.4909 0.3970 0.2115 0.1538 0.2598 0.1894 0.3904 0.2307 0.1647 0.0000 
