group subNo block index seqDur shortLong nTargets nIOI rhythmicVarTAG seqSTD seqMeanIOI seqSumIOI Lowbound Upbound pressedKey rt seqDuration startInterval trialDuration IOI1 IOI2 IOI3 IOI4 IOI5 IOI6 IOI7 IOI8 IOI9 
run 2.0000 7.0000 49.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 m 0.1670 1.5000 1.0574 2.5421 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
run 2.0000 7.0000 57.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0975 0.2506 1.7541 0.0906 0.1145 m 0.1800 2.0041 1.2010 3.1963 0.2017 0.1561 0.3501 0.3785 0.3282 0.1563 0.1832 0.0000 0.0000 
run 2.0000 7.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 m 0.1550 1.7500 1.1846 2.9254 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
run 2.0000 7.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0540 0.2498 1.9983 0.0349 0.0588 m 0.1460 2.2483 1.2943 3.5407 0.3031 0.2727 0.3090 0.2181 0.1632 0.2162 0.3016 0.2144 0.0000 
run 2.0000 7.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 m 0.2010 1.5000 1.4870 2.9757 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
run 2.0000 7.0000 25.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 m 0.1560 1.2500 1.1430 2.3923 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 7.0000 46.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 m 0.1580 1.2500 1.0785 2.3254 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 7.0000 39.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0921 0.2503 2.0024 0.0906 0.1145 m 0.1750 2.2524 1.3988 3.6446 0.1716 0.3320 0.3750 0.1678 0.2010 0.2323 0.3640 0.1585 0.0000 
run 2.0000 7.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 m 0.2190 2.0000 1.4333 3.4255 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
run 2.0000 7.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1140 0.2503 0.7509 0.0906 0.1145 m 0.1960 1.0009 1.2709 2.2600 0.1875 0.3818 0.1816 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 7.0000 47.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0573 0.2490 0.9960 0.0349 0.0588 m 0.2060 1.2460 1.4270 2.6717 0.3280 0.2385 0.1908 0.2387 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 7.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0367 0.2491 0.7472 0.0349 0.0588 m 0.2590 0.9972 1.3782 2.3728 0.2145 0.2450 0.2876 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 7.0000 41.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0565 0.2498 2.2480 0.0349 0.0588 m 0.1970 2.4980 1.0652 3.5569 0.2043 0.3094 0.2732 0.1748 0.2677 0.3348 0.2824 0.2141 0.1874 
run 2.0000 7.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 m 0.1610 1.2500 1.3317 2.5757 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 7.0000 36.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0910 0.2507 1.7549 0.0906 0.1145 m 0.2070 2.0049 1.4066 3.3972 0.2849 0.3601 0.1604 0.3709 0.1840 0.2406 0.1539 0.0000 0.0000 
run 2.0000 7.0000 19.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 m 0.1400 2.5000 1.2426 3.7421 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
run 2.0000 7.0000 42.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0989 0.2504 2.2539 0.0906 0.1145 m 0.1690 2.5039 1.0888 3.5795 0.1625 0.3434 0.1725 0.3820 0.2563 0.1506 0.2268 0.1654 0.3945 
run 2.0000 7.0000 59.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0560 0.2501 2.0011 0.0349 0.0588 m 0.1720 2.2511 1.4025 3.6434 0.2678 0.3089 0.1938 0.2830 0.1842 0.2549 0.3232 0.1852 0.0000 
run 2.0000 7.0000 44.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0416 0.2492 0.7477 0.0349 0.0588 m 0.2010 0.9977 1.2202 2.2065 0.2618 0.2028 0.2831 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 7.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0502 0.2503 1.7524 0.0349 0.0588 m 0.1550 2.0024 1.0134 3.0113 0.3117 0.2065 0.3050 0.2582 0.2030 0.2765 0.1914 0.0000 0.0000 
run 2.0000 7.0000 61.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 m 0.1490 2.5000 1.1588 3.6587 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
run 2.0000 7.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0917 0.2508 1.5046 0.0906 0.1145 m 0.1490 1.7546 1.2162 2.9634 0.3144 0.1764 0.3911 0.1502 0.2701 0.2024 0.0000 0.0000 0.0000 
run 2.0000 7.0000 27.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0948 0.2498 0.9993 0.0906 0.1145 m 0.1820 1.2493 1.4440 2.6917 0.1519 0.3453 0.3153 0.1868 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 7.0000 58.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 m 0.1480 2.2500 1.2698 3.5089 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
run 2.0000 7.0000 48.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1038 0.2490 0.9959 0.0906 0.1145 m 0.1710 1.2459 1.3532 2.5883 0.3911 0.1536 0.1947 0.2566 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 7.0000 23.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0483 0.2512 0.7536 0.0349 0.0588 m 0.1450 1.0036 1.0027 1.9958 0.2948 0.2595 0.1993 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 7.0000 55.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 m 0.1600 2.0000 1.3741 3.3590 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
run 2.0000 7.0000 20.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0555 0.2496 2.2464 0.0349 0.0588 m 0.2010 2.4964 1.0058 3.4886 0.1972 0.3577 0.2223 0.2666 0.2201 0.3054 0.2261 0.2671 0.1839 
run 2.0000 7.0000 52.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 m 0.1510 1.7500 1.1949 2.9423 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
run 2.0000 7.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 m 0.1950 1.0000 1.2484 2.2422 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 7.0000 21.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0974 0.2500 2.2498 0.0906 0.1145 m 0.1640 2.4998 1.4343 3.9255 0.1565 0.3512 0.1561 0.2185 0.3980 0.1763 0.3754 0.1906 0.2271 
run 2.0000 7.0000 45.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1041 0.2502 0.7505 0.0906 0.1145 m 0.1820 1.0005 1.1235 2.1095 0.3645 0.2251 0.1609 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 7.0000 63.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0975 0.2498 2.2481 0.0906 0.1145 m 0.1550 2.4981 1.0322 3.5235 0.1516 0.1984 0.1600 0.3065 0.3972 0.1892 0.2851 0.3895 0.1705 
run 2.0000 7.0000 31.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 m 0.1530 1.7500 1.0689 2.8089 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
run 2.0000 7.0000 30.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0924 0.2497 1.2485 0.0906 0.1145 m 0.1440 1.4985 1.4329 2.9242 0.3650 0.2195 0.1579 0.3288 0.1773 0.0000 0.0000 0.0000 0.0000 
run 2.0000 7.0000 62.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0561 0.2504 2.2532 0.0349 0.0588 m 0.1870 2.5032 1.3186 3.8121 0.3546 0.2540 0.2174 0.2912 0.2295 0.2873 0.2135 0.1589 0.2468 
run 2.0000 7.0000 40.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 m 0.1780 2.5000 1.4458 3.9424 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
run 2.0000 7.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0554 0.2508 1.0034 0.0349 0.0588 m 0.1560 1.2534 1.2024 2.4455 0.2737 0.3140 0.2298 0.1858 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 7.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0968 0.2492 1.2459 0.0906 0.1145 m 0.1780 1.4959 1.1531 2.6382 0.2675 0.1516 0.3046 0.1509 0.3714 0.0000 0.0000 0.0000 0.0000 
run 2.0000 7.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0913 0.2503 2.0025 0.0906 0.1145 m 0.1570 2.2525 1.4567 3.6949 0.3897 0.1638 0.3357 0.1546 0.2217 0.3414 0.2122 0.1834 0.0000 
run 2.0000 7.0000 33.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0914 0.2492 1.4953 0.0906 0.1145 m 0.1930 1.7453 1.2747 3.0042 0.1535 0.2189 0.2932 0.1501 0.2978 0.3817 0.0000 0.0000 0.0000 
run 2.0000 7.0000 56.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0463 0.2495 1.7465 0.0349 0.0588 m 0.1600 1.9965 1.1275 3.1222 0.2978 0.1951 0.2792 0.1956 0.2972 0.2145 0.2671 0.0000 0.0000 
run 2.0000 7.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0566 0.2499 1.9993 0.0349 0.0588 m 0.1850 2.2493 1.4323 3.6750 0.2649 0.1713 0.2236 0.3167 0.2832 0.2093 0.3271 0.2031 0.0000 
run 2.0000 7.0000 51.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0949 0.2498 1.2492 0.0906 0.1145 m 0.1850 1.4992 1.0354 2.5247 0.2607 0.1641 0.3897 0.2761 0.1585 0.0000 0.0000 0.0000 0.0000 
run 2.0000 7.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.1033 0.2505 1.7532 0.0906 0.1145 m 0.1930 2.0032 1.4735 3.4622 0.2966 0.1512 0.2007 0.1659 0.3988 0.1709 0.3691 0.0000 0.0000 
run 2.0000 7.0000 28.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 m 0.1370 1.5000 1.1937 2.6923 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
run 2.0000 7.0000 50.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0570 0.2506 1.2531 0.0349 0.0588 m 0.1840 1.5031 1.2801 2.7788 0.2497 0.2031 0.2811 0.1903 0.3290 0.0000 0.0000 0.0000 0.0000 
run 2.0000 8.0000 30.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0917 0.2500 1.2500 0.0906 0.1145 m 0.1530 1.5000 1.2198 2.7089 0.3815 0.2069 0.1688 0.3092 0.1835 0.0000 0.0000 0.0000 0.0000 
run 2.0000 8.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0543 0.2492 0.9967 0.0349 0.0588 m 0.1540 1.2467 1.4817 2.7224 0.1872 0.2623 0.3161 0.2310 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 8.0000 49.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 m 0.1520 1.5000 1.0920 2.5923 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
run 2.0000 8.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0909 0.2512 1.0048 0.0906 0.1145 m 0.1540 1.2548 1.4260 2.6805 0.1617 0.2600 0.3736 0.2095 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 8.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0956 0.2496 1.7470 0.0906 0.1145 m 0.1370 1.9970 1.2983 3.2895 0.1554 0.1921 0.3111 0.3671 0.1609 0.1926 0.3679 0.0000 0.0000 
run 2.0000 8.0000 22.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 m 0.1340 1.0000 1.0309 2.0254 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 8.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0567 0.2506 2.0049 0.0349 0.0588 m 0.1490 2.2549 1.1420 3.3970 0.1982 0.2686 0.1850 0.2343 0.2671 0.2340 0.3702 0.2475 0.0000 
run 2.0000 8.0000 29.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0585 0.2496 1.2482 0.0349 0.0588 m 0.1350 1.4982 1.3698 2.8573 0.1653 0.2792 0.2233 0.3196 0.2608 0.0000 0.0000 0.0000 0.0000 
run 2.0000 8.0000 26.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0546 0.2512 1.0048 0.0349 0.0588 m 0.1820 1.2548 1.3527 2.5971 0.2570 0.3230 0.2318 0.1931 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 8.0000 28.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 m 0.1590 1.5000 1.2020 2.6924 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
run 2.0000 8.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0563 0.2514 0.7542 0.0349 0.0588 m 0.1670 1.0042 1.1295 2.1296 0.2161 0.3163 0.2218 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 8.0000 37.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 m 0.1460 2.2500 1.1906 3.4256 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
run 2.0000 8.0000 35.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0510 0.2503 1.7524 0.0349 0.0588 m 0.1700 2.0024 1.1734 3.1613 0.2617 0.3131 0.2221 0.3083 0.2556 0.1694 0.2221 0.0000 0.0000 
run 2.0000 8.0000 23.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0481 0.2493 0.7478 0.0349 0.0588 m 0.1740 0.9978 1.2506 2.2400 0.2079 0.3020 0.2378 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 8.0000 60.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0941 0.2501 2.0007 0.0906 0.1145 m 0.1570 2.2507 1.4157 3.6596 0.2677 0.1970 0.3845 0.1880 0.1526 0.3846 0.2704 0.1558 0.0000 
run 2.0000 8.0000 57.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0909 0.2506 1.7539 0.0906 0.1145 m 0.1550 2.0039 1.1882 3.1795 0.3525 0.3110 0.1966 0.1669 0.2004 0.3700 0.1565 0.0000 0.0000 
run 2.0000 8.0000 42.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0926 0.2500 2.2503 0.0906 0.1145 m 0.1510 2.5003 1.4187 3.9094 0.3212 0.1544 0.1995 0.2573 0.3587 0.1504 0.3908 0.1501 0.2679 
run 2.0000 8.0000 58.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 m 0.2010 2.2500 1.0221 3.2587 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
run 2.0000 8.0000 36.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0932 0.2493 1.7450 0.0906 0.1145 m 0.1930 1.9950 1.2278 3.2205 0.3991 0.1513 0.1951 0.2451 0.3342 0.2686 0.1516 0.0000 0.0000 
run 2.0000 8.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 m 0.1720 2.0000 1.4294 3.4257 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
run 2.0000 8.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0945 0.2492 1.4951 0.0906 0.1145 m 0.1770 1.7451 1.4655 3.2042 0.2507 0.1663 0.3818 0.1611 0.3444 0.1908 0.0000 0.0000 0.0000 
run 2.0000 8.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 m 0.1730 1.2500 1.3917 2.6257 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 8.0000 34.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 m 0.1610 2.0000 1.2235 3.2090 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
run 2.0000 8.0000 45.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1006 0.2495 0.7484 0.0906 0.1145 m 0.1780 0.9984 1.1402 2.1238 0.2116 0.3635 0.1733 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 8.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0548 0.2504 2.0036 0.0349 0.0588 m 0.1800 2.2536 1.2358 3.4792 0.3073 0.2125 0.2701 0.3133 0.2263 0.2965 0.1596 0.2180 0.0000 
run 2.0000 8.0000 50.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0418 0.2506 1.2530 0.0349 0.0588 m 0.1630 1.5030 1.0020 2.4951 0.2807 0.2052 0.2761 0.2047 0.2863 0.0000 0.0000 0.0000 0.0000 
run 2.0000 8.0000 59.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0578 0.2505 2.0037 0.0349 0.0588 m 0.1330 2.2537 1.2103 3.4627 0.2707 0.2381 0.1834 0.3513 0.1826 0.2177 0.2606 0.2994 0.0000 
run 2.0000 8.0000 52.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 m 0.2190 1.7500 1.4561 3.1924 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
run 2.0000 8.0000 46.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 m 0.1310 1.2500 1.2332 2.4756 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 8.0000 27.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1025 0.2509 1.0034 0.0906 0.1145 m 0.1570 1.2534 1.2988 2.5457 0.1826 0.3721 0.2977 0.1510 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 8.0000 39.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0911 0.2503 2.0024 0.0906 0.1145 m 0.1660 2.2524 1.3838 3.6282 0.2103 0.1508 0.3663 0.2026 0.3870 0.3000 0.1537 0.2317 0.0000 
run 2.0000 8.0000 33.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.1015 0.2504 1.5023 0.0906 0.1145 m 0.2460 1.7523 1.3796 3.1279 0.2128 0.1876 0.1533 0.1924 0.3971 0.3592 0.0000 0.0000 0.0000 
run 2.0000 8.0000 19.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 m 0.1460 2.5000 1.0115 3.5087 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
run 2.0000 8.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0950 0.2499 1.4992 0.0906 0.1145 m 0.1540 1.7492 1.2332 2.9747 0.3152 0.1538 0.3375 0.1855 0.1541 0.3532 0.0000 0.0000 0.0000 
run 2.0000 8.0000 48.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0925 0.2504 1.0014 0.0906 0.1145 m 0.1810 1.2514 1.4390 2.6771 0.1583 0.3771 0.2169 0.2492 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 8.0000 56.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0537 0.2494 1.7457 0.0349 0.0588 m 0.2050 1.9957 1.2644 3.2545 0.3082 0.1969 0.3271 0.1977 0.2722 0.2086 0.2350 0.0000 0.0000 
run 2.0000 8.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0978 0.2484 0.7453 0.0906 0.1145 m 0.1910 0.9953 1.0859 2.0707 0.2152 0.3585 0.1716 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 8.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0562 0.2492 1.4951 0.0349 0.0588 m 0.1990 1.7451 1.1632 2.9042 0.1539 0.3115 0.2516 0.2923 0.2638 0.2221 0.0000 0.0000 0.0000 
run 2.0000 8.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0970 0.2509 1.2547 0.0906 0.1145 m 0.1660 1.5047 1.2411 2.7303 0.1719 0.3971 0.3003 0.1730 0.2124 0.0000 0.0000 0.0000 0.0000 
run 2.0000 8.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0464 0.2500 1.7502 0.0349 0.0588 m 0.1690 2.0002 1.0196 3.0090 0.2409 0.3019 0.1817 0.2816 0.2047 0.2407 0.2987 0.0000 0.0000 
run 2.0000 8.0000 31.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 m 0.1500 1.7500 1.4347 3.1757 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
run 2.0000 8.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 m 0.1930 1.0000 1.0778 2.0756 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 8.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0564 0.2500 1.2500 0.0349 0.0588 m 0.1990 1.5000 1.0273 2.5256 0.2358 0.2080 0.2557 0.2064 0.3440 0.0000 0.0000 0.0000 0.0000 
run 2.0000 8.0000 41.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0571 0.2500 2.2502 0.0349 0.0588 m 0.2040 2.5002 1.0496 3.5422 0.2493 0.2842 0.3318 0.2754 0.1946 0.2309 0.3160 0.2072 0.1608 
run 2.0000 8.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0935 0.2497 1.9978 0.0906 0.1145 m 0.2130 2.2478 1.3837 3.6235 0.2748 0.3816 0.1559 0.3893 0.2504 0.1936 0.1548 0.1974 0.0000 
run 2.0000 8.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 m 0.2550 1.7500 1.4945 3.2424 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
run 2.0000 8.0000 21.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0921 0.2498 2.2481 0.0906 0.1145 m 0.1690 2.4981 1.2657 3.7569 0.1521 0.2903 0.2180 0.3834 0.2793 0.1988 0.1563 0.3924 0.1776 
run 2.0000 8.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 m 0.1650 1.0000 1.4507 2.4423 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 8.0000 62.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0554 0.2498 2.2486 0.0349 0.0588 m 0.1550 2.4986 1.2236 3.7075 0.2756 0.2413 0.1973 0.3153 0.2749 0.1591 0.3112 0.1933 0.2807 
run 2.0000 8.0000 44.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0444 0.2498 0.7493 0.0349 0.0588 m 0.1900 0.9993 1.4892 2.4749 0.2174 0.3003 0.2315 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 8.0000 40.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 m 0.1570 2.5000 1.2179 3.7090 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
run 2.0000 8.0000 53.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0579 0.2507 1.5044 0.0349 0.0588 m 0.1680 1.7544 1.0922 2.8466 0.2332 0.1858 0.3523 0.2577 0.2100 0.2654 0.0000 0.0000 0.0000 
run 2.0000 8.0000 55.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 m 0.1750 2.0000 1.3105 3.3090 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
run 2.0000 8.0000 20.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0577 0.2501 2.2511 0.0349 0.0588 m 0.1850 2.5011 1.3745 3.8602 0.2713 0.2327 0.1749 0.2453 0.2015 0.2550 0.2917 0.2086 0.3698 
run 2.0000 8.0000 24.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1137 0.2515 0.7544 0.0906 0.1145 m 0.2110 1.0044 1.1013 2.0966 0.2054 0.3810 0.1680 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
