group subNo block index seqDur shortLong nTargets nIOI rhythmicVarTAG seqSTD seqMeanIOI seqSumIOI Lowbound Upbound pressedKey rt seqDuration startInterval trialDuration IOI1 IOI2 IOI3 IOI4 IOI5 IOI6 IOI7 IOI8 IOI9 
run 1.0000 8.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 m 0.1550 1.2500 1.4662 2.7090 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 8.0000 23.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0482 0.2498 0.9992 0.0349 0.0588 m 0.2010 1.2492 1.1537 2.3914 0.3127 0.2316 0.1984 0.2565 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 8.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 m 0.2140 2.0000 1.1653 3.1589 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
run 1.0000 8.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0383 0.2496 0.9983 0.0349 0.0588 m 0.1850 1.2483 1.1958 2.4405 0.3018 0.2395 0.2099 0.2472 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 8.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0483 0.2493 1.2464 0.0349 0.0588 m 0.1920 1.4964 1.2333 2.7219 0.3052 0.2149 0.1894 0.2871 0.2499 0.0000 0.0000 0.0000 0.0000 
run 1.0000 8.0000 46.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 m 0.1550 1.7500 1.0631 2.8087 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
run 1.0000 8.0000 32.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0357 0.2503 1.7522 0.0349 0.0588 m 0.1740 2.0022 1.2457 3.2446 0.2018 0.2928 0.2633 0.2243 0.2938 0.2231 0.2531 0.0000 0.0000 
run 1.0000 8.0000 19.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 m 0.1700 1.0000 1.2497 2.2423 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 8.0000 27.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0918 0.2492 1.2461 0.0906 0.1145 m 0.1790 1.4961 1.4220 2.9051 0.2313 0.1779 0.3637 0.3229 0.1503 0.0000 0.0000 0.0000 0.0000 
run 1.0000 8.0000 36.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0926 0.2496 1.9966 0.0906 0.1145 m 0.2080 2.2466 1.0296 3.2722 0.2037 0.1659 0.2462 0.1840 0.3925 0.1618 0.2570 0.3855 0.0000 
run 1.0000 8.0000 41.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0489 0.2501 1.0002 0.0349 0.0588 m 0.1570 1.2502 1.3265 2.5759 0.2270 0.2991 0.1929 0.2812 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 8.0000 53.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0498 0.2499 1.9990 0.0349 0.0588 m 0.1860 2.2490 1.1881 3.4245 0.2897 0.2608 0.2258 0.1795 0.2554 0.2038 0.3390 0.2450 0.0000 
run 1.0000 8.0000 44.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0516 0.2494 1.2469 0.0349 0.0588 m 0.1770 1.4969 1.2468 2.7391 0.1884 0.3071 0.2740 0.2015 0.2759 0.0000 0.0000 0.0000 0.0000 
run 1.0000 8.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0523 0.2502 1.5010 0.0349 0.0588 m 0.1700 1.7510 1.3192 3.0599 0.2917 0.2168 0.3200 0.1826 0.2705 0.2193 0.0000 0.0000 0.0000 
run 1.0000 8.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0945 0.2491 1.2454 0.0906 0.1145 m 0.1830 1.4954 1.1109 2.6042 0.1698 0.3423 0.1511 0.3527 0.2296 0.0000 0.0000 0.0000 0.0000 
run 1.0000 8.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0500 0.2498 1.7486 0.0349 0.0588 m 0.1670 1.9986 1.1018 3.0908 0.1717 0.2313 0.2580 0.3205 0.2273 0.3031 0.2367 0.0000 0.0000 
run 1.0000 8.0000 54.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0982 0.2504 2.0032 0.0906 0.1145 m 0.1710 2.2532 1.3413 3.5788 0.1536 0.3160 0.3724 0.1587 0.2161 0.3962 0.2268 0.1633 0.0000 
run 1.0000 8.0000 47.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0488 0.2507 1.5040 0.0349 0.0588 m 0.1990 1.7540 1.0463 2.7963 0.2836 0.1946 0.3089 0.2582 0.1886 0.2700 0.0000 0.0000 0.0000 
run 1.0000 8.0000 51.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0945 0.2496 1.7471 0.0906 0.1145 m 0.1830 1.9971 1.3325 3.3226 0.3967 0.1726 0.2041 0.1514 0.3269 0.1833 0.3122 0.0000 0.0000 
run 1.0000 8.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 m 0.1840 1.5000 1.1766 2.6755 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
run 1.0000 8.0000 35.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0587 0.2503 2.0027 0.0349 0.0588 m 0.1530 2.2527 1.3972 3.6451 0.3016 0.2016 0.1717 0.2455 0.2835 0.2113 0.2368 0.3507 0.0000 
run 1.0000 8.0000 28.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 m 0.1500 1.7500 1.0539 2.7923 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
run 1.0000 8.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 m 0.1580 2.2500 1.3015 3.5423 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
run 1.0000 8.0000 33.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0911 0.2504 1.7526 0.0906 0.1145 m 0.2330 2.0026 1.2484 3.2450 0.2476 0.2161 0.3897 0.3575 0.1590 0.2261 0.1566 0.0000 0.0000 
run 1.0000 8.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 m 0.2520 1.0000 1.2103 2.2089 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 8.0000 49.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 m 0.1640 2.0000 1.4181 3.4090 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
run 1.0000 8.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0953 0.2504 2.0035 0.0906 0.1145 m 0.1900 2.2535 1.0319 3.2789 0.1716 0.3991 0.3576 0.3262 0.2166 0.1812 0.1543 0.1969 0.0000 
run 1.0000 8.0000 48.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.1094 0.2501 1.5003 0.0906 0.1145 m 0.1700 1.7503 1.2531 2.9925 0.3793 0.1740 0.2140 0.1751 0.3989 0.1590 0.0000 0.0000 0.0000 
