group subNo block index seqDur shortLong nTargets nIOI rhythmicVarTAG seqSTD seqMeanIOI seqSumIOI Lowbound Upbound pressedKey rt seqDuration startInterval trialDuration IOI1 IOI2 IOI3 IOI4 IOI5 IOI6 IOI7 IOI8 IOI9 
main 10.0000 7.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0935 0.2508 1.5047 0.0906 0.1145 b 0.1630 1.7547 1.0226 1.0142 0.2322 0.3714 0.2194 0.1678 0.3592 0.1546 0.0000 0.0000 0.0000 
main 10.0000 7.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.1040 0.2504 1.2521 0.0906 0.1145 b 0.1420 1.5021 1.3069 1.2986 0.2256 0.1536 0.3728 0.1543 0.3458 0.0000 0.0000 0.0000 0.0000 
main 10.0000 7.0000 40.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1540 2.5000 1.3138 1.3055 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 10.0000 7.0000 41.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0581 0.2505 2.2547 0.0349 0.0588 b 0.1240 2.5047 1.3581 1.3498 0.2349 0.2051 0.2781 0.2191 0.3541 0.2712 0.1911 0.3149 0.1861 
main 10.0000 7.0000 23.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0370 0.2491 0.7474 0.0349 0.0588 b 0.2910 0.9974 1.3256 1.3172 0.2735 0.2066 0.2673 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 7.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0958 0.2505 1.0021 0.0906 0.1145 b 0.1950 1.2521 1.1313 1.1229 0.1528 0.2859 0.3678 0.1956 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 7.0000 37.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1380 2.2500 1.4314 1.4231 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 10.0000 7.0000 52.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1390 1.7500 1.1063 1.0979 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 10.0000 7.0000 45.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1139 0.2515 0.7546 0.0906 0.1145 b 0.2920 1.0046 1.1296 1.1213 0.2015 0.1712 0.3819 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 7.0000 36.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0944 0.2494 1.7460 0.0906 0.1145 b 0.2040 1.9960 1.1017 1.0933 0.3609 0.3059 0.2049 0.1516 0.1964 0.1557 0.3707 0.0000 0.0000 
main 10.0000 7.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.1086 0.2508 1.5049 0.0906 0.1145 b 0.1950 1.7549 1.1101 1.1018 0.1817 0.2100 0.1566 0.3792 0.1785 0.3989 0.0000 0.0000 0.0000 
main 10.0000 7.0000 42.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0937 0.2498 2.2481 0.0906 0.1145 b 0.1530 2.4981 1.0047 0.9963 0.1666 0.3550 0.2479 0.1619 0.1888 0.1535 0.2276 0.3580 0.3889 
main 10.0000 7.0000 47.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0423 0.2500 1.0000 0.0349 0.0588 b 0.3070 1.2500 1.0639 1.0556 0.2569 0.3013 0.1986 0.2433 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 7.0000 21.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0946 0.2498 2.2480 0.0906 0.1145 b 0.1650 2.4980 1.3979 1.3896 0.3538 0.1841 0.3936 0.1783 0.1530 0.1997 0.3248 0.1516 0.3092 
main 10.0000 7.0000 26.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0554 0.2502 1.0009 0.0349 0.0588 b 0.1830 1.2509 1.4118 1.4035 0.1943 0.2419 0.3269 0.2379 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 7.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1046 0.2491 0.7474 0.0906 0.1145 b 0.2110 0.9974 1.4155 1.4072 0.3690 0.2025 0.1759 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 7.0000 50.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0532 0.2491 1.2454 0.0349 0.0588 b 0.2150 1.4954 1.4695 1.4612 0.2011 0.2484 0.3180 0.1937 0.2841 0.0000 0.0000 0.0000 0.0000 
main 10.0000 7.0000 32.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0585 0.2504 1.5021 0.0349 0.0588 NA E 1.7521 1.1919 1.1836 0.1666 0.2002 0.2799 0.3280 0.2764 0.2510 0.0000 0.0000 0.0000 
main 10.0000 7.0000 33.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0933 0.2497 1.4983 0.0906 0.1145 b 0.1510 1.7483 1.3873 1.3790 0.3183 0.1668 0.2638 0.3915 0.1501 0.2079 0.0000 0.0000 0.0000 
main 10.0000 7.0000 39.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.1001 0.2505 2.0036 0.0906 0.1145 b 0.1580 2.2536 1.2567 1.2483 0.3955 0.1932 0.3011 0.3943 0.1966 0.1521 0.2127 0.1581 0.0000 
main 10.0000 7.0000 25.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.2470 1.2500 1.1802 1.1719 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 7.0000 48.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0940 0.2495 0.9982 0.0906 0.1145 b 0.1810 1.2482 1.2331 1.2248 0.1781 0.3668 0.1693 0.2840 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 7.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1400 2.2500 1.0713 1.0629 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 10.0000 7.0000 31.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1860 1.7500 1.2173 1.2090 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 10.0000 7.0000 46.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.2360 1.2500 1.1738 1.1654 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 7.0000 49.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1560 1.5000 1.1268 1.1185 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 10.0000 7.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0568 0.2496 1.9965 0.0349 0.0588 b 0.1710 2.2465 1.0938 1.0854 0.3119 0.1785 0.3159 0.2425 0.1696 0.2283 0.2979 0.2519 0.0000 
main 10.0000 7.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1300 2.0000 1.1148 1.1065 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 10.0000 7.0000 55.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1660 2.0000 1.3941 1.3857 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 10.0000 7.0000 60.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0957 0.2505 2.0043 0.0906 0.1145 b 0.1610 2.2543 1.3968 1.3884 0.1568 0.3442 0.1612 0.2462 0.1658 0.3548 0.3820 0.1932 0.0000 
main 10.0000 7.0000 27.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1031 0.2488 0.9952 0.0906 0.1145 b 0.2480 1.2452 1.4899 1.4816 0.2166 0.1536 0.3952 0.2298 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 7.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0553 0.2498 1.4987 0.0349 0.0588 b 0.1750 1.7487 1.4738 1.4655 0.1661 0.3219 0.2767 0.2137 0.2397 0.2807 0.0000 0.0000 0.0000 
main 10.0000 7.0000 62.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0550 0.2498 2.2485 0.0349 0.0588 b 0.1580 2.4985 1.4301 1.4218 0.3078 0.2611 0.2331 0.3513 0.2103 0.2472 0.2130 0.2593 0.1656 
main 10.0000 7.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.3590 1.2500 1.0883 1.0800 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 7.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0979 0.2499 1.9992 0.0906 0.1145 b 0.1310 2.2492 1.3359 1.3276 0.3975 0.1552 0.1973 0.2240 0.1741 0.4000 0.2674 0.1837 0.0000 
main 10.0000 7.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0962 0.2497 1.7481 0.0906 0.1145 b 0.1580 1.9981 1.1845 1.1762 0.1661 0.2062 0.3412 0.1617 0.3948 0.3069 0.1711 0.0000 0.0000 
main 10.0000 7.0000 63.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0911 0.2499 2.2491 0.0906 0.1145 b 0.1750 2.4991 1.2620 1.2537 0.1772 0.2886 0.3752 0.2713 0.1889 0.2486 0.1511 0.3943 0.1540 
main 10.0000 7.0000 58.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1390 2.2500 1.1492 1.1409 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 10.0000 7.0000 44.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0536 0.2516 0.7548 0.0349 0.0588 b 0.2640 1.0048 1.1951 1.1867 0.2893 0.1902 0.2753 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 7.0000 56.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0464 0.2497 1.7479 0.0349 0.0588 b 0.1810 1.9979 1.0237 1.0154 0.2552 0.2150 0.3233 0.2748 0.2163 0.1878 0.2756 0.0000 0.0000 
main 10.0000 8.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0527 0.2494 1.9953 0.0349 0.0588 b 0.1410 2.2453 1.4403 1.4320 0.1987 0.2590 0.3097 0.2573 0.3246 0.2621 0.2109 0.1732 0.0000 
main 10.0000 8.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.1001 0.2494 1.4962 0.0906 0.1145 b 0.1380 1.7462 1.4366 1.4283 0.1765 0.3662 0.1523 0.2789 0.3626 0.1596 0.0000 0.0000 0.0000 
main 10.0000 8.0000 45.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0970 0.2504 0.7511 0.0906 0.1145 b 0.1950 1.0011 1.3308 1.3225 0.1729 0.2191 0.3592 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 8.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0428 0.2511 0.7533 0.0349 0.0588 b 0.2670 1.0033 1.4669 1.4586 0.2500 0.2944 0.2088 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 8.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1800 1.2500 1.1679 1.1595 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 8.0000 50.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0553 0.2494 1.2472 0.0349 0.0588 b 0.1240 1.4972 1.1831 1.1747 0.2357 0.3270 0.2639 0.1733 0.2472 0.0000 0.0000 0.0000 0.0000 
main 10.0000 8.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2800 1.0000 1.3100 1.3017 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 8.0000 62.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0385 0.2496 2.2466 0.0349 0.0588 NA E 2.4966 1.1962 1.1878 0.2641 0.2349 0.2804 0.1743 0.2373 0.2942 0.2196 0.2499 0.2919 
main 10.0000 8.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0918 0.2503 2.0023 0.0906 0.1145 b 0.1460 2.2523 1.1542 1.1459 0.1583 0.3677 0.1638 0.1937 0.3403 0.3017 0.1518 0.3250 0.0000 
main 10.0000 8.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0911 0.2504 1.5025 0.0906 0.1145 b 0.1770 1.7525 1.0289 1.0205 0.1559 0.3172 0.3917 0.1693 0.2109 0.2575 0.0000 0.0000 0.0000 
main 10.0000 8.0000 31.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1820 1.7500 1.3574 1.3490 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 10.0000 8.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0530 0.2498 1.9988 0.0349 0.0588 b 0.1630 2.2488 1.0354 1.0271 0.3214 0.2476 0.1826 0.2669 0.2329 0.3044 0.1723 0.2706 0.0000 
main 10.0000 8.0000 58.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1600 2.2500 1.2994 1.2911 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 10.0000 8.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0961 0.2498 0.7493 0.0906 0.1145 b 0.2420 0.9993 1.1278 1.1194 0.2063 0.3599 0.1830 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 8.0000 37.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1600 2.2500 1.1802 1.1718 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 10.0000 8.0000 32.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0542 0.2492 1.4951 0.0349 0.0588 b 0.5610 1.7451 1.3391 1.3308 0.1999 0.2906 0.3243 0.2405 0.1806 0.2593 0.0000 0.0000 0.0000 
main 10.0000 8.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0431 0.2505 1.2526 0.0349 0.0588 b 0.1790 1.5026 1.3275 1.3191 0.1953 0.2571 0.2983 0.2190 0.2830 0.0000 0.0000 0.0000 0.0000 
main 10.0000 8.0000 48.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0947 0.2499 0.9997 0.0906 0.1145 b 0.2790 1.2497 1.3504 1.3421 0.2776 0.1731 0.3721 0.1769 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 8.0000 40.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 NA E 2.5000 1.1974 1.1891 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 10.0000 8.0000 33.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0955 0.2507 1.5040 0.0906 0.1145 b 0.1980 1.7540 1.2052 1.1969 0.3271 0.2416 0.1635 0.3974 0.2228 0.1516 0.0000 0.0000 0.0000 
main 10.0000 8.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0520 0.2506 1.0024 0.0349 0.0588 b 0.1830 1.2524 1.0121 1.0038 0.3176 0.2027 0.2648 0.2172 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 8.0000 57.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0995 0.2503 1.7520 0.0906 0.1145 b 0.1600 2.0020 1.4399 1.4316 0.1860 0.3789 0.2467 0.2073 0.3999 0.1517 0.1815 0.0000 0.0000 
main 10.0000 8.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2890 1.0000 1.3234 1.3151 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 8.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0977 0.2507 1.7548 0.0906 0.1145 b 0.1690 2.0048 1.3622 1.3538 0.3818 0.1848 0.3547 0.1657 0.1924 0.1541 0.3213 0.0000 0.0000 
main 10.0000 8.0000 30.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0962 0.2498 1.2490 0.0906 0.1145 b 0.1820 1.4990 1.2608 1.2525 0.1520 0.3530 0.2029 0.3534 0.1877 0.0000 0.0000 0.0000 0.0000 
main 10.0000 8.0000 25.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1910 1.2500 1.0312 1.0229 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 8.0000 46.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.0960 1.2500 1.1184 1.1101 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 8.0000 55.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 NA E 2.0000 1.0855 1.0771 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 10.0000 8.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1760 1.5000 1.2114 1.2031 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 10.0000 8.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1200 2.2500 1.4231 1.4148 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 10.0000 8.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0532 0.2496 1.4978 0.0349 0.0588 b 0.1630 1.7478 1.3222 1.3138 0.1695 0.3022 0.2215 0.2553 0.3128 0.2364 0.0000 0.0000 0.0000 
main 10.0000 8.0000 51.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0939 0.2505 1.2527 0.0906 0.1145 b 0.2070 1.5027 1.3395 1.3311 0.2411 0.1587 0.3257 0.1618 0.3654 0.0000 0.0000 0.0000 0.0000 
main 10.0000 8.0000 53.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0572 0.2495 1.4970 0.0349 0.0588 b 0.2680 1.7470 1.3835 1.3752 0.1661 0.2140 0.3059 0.2262 0.2732 0.3114 0.0000 0.0000 0.0000 
main 10.0000 8.0000 20.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0483 0.2496 2.2465 0.0349 0.0588 b 0.2070 2.4965 1.3623 1.3540 0.2537 0.2958 0.2633 0.1645 0.2615 0.1801 0.2459 0.2721 0.3097 
main 10.0000 8.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0554 0.2497 1.7477 0.0349 0.0588 b 0.2310 1.9977 1.0616 1.0532 0.1776 0.2746 0.2071 0.2742 0.3382 0.2059 0.2702 0.0000 0.0000 
main 10.0000 8.0000 47.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0532 0.2494 0.9975 0.0349 0.0588 b 0.2510 1.2475 1.2700 1.2617 0.3014 0.1770 0.2730 0.2461 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 8.0000 28.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.2060 1.5000 1.0699 1.0616 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 10.0000 8.0000 56.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0582 0.2498 1.7487 0.0349 0.0588 b 0.1510 1.9987 1.4418 1.4335 0.1697 0.2925 0.1920 0.3290 0.2525 0.2909 0.2221 0.0000 0.0000 
main 10.0000 8.0000 19.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1750 2.5000 1.2590 1.2507 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 10.0000 8.0000 60.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0919 0.2499 1.9995 0.0906 0.1145 b 0.1590 2.2495 1.3311 1.3228 0.1592 0.3636 0.1564 0.2253 0.1908 0.3859 0.3158 0.2024 0.0000 
main 10.0000 8.0000 21.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0931 0.2502 2.2516 0.0906 0.1145 b 0.1430 2.5016 1.0735 1.0651 0.1616 0.3680 0.2217 0.3824 0.3414 0.1574 0.1920 0.2695 0.1576 
main 10.0000 8.0000 59.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0515 0.2497 1.9978 0.0349 0.0588 b 0.1500 2.2478 1.4227 1.4144 0.2996 0.2100 0.2612 0.2348 0.2770 0.3291 0.1745 0.2115 0.0000 
main 10.0000 8.0000 39.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0929 0.2494 1.9954 0.0906 0.1145 b 0.1580 2.2454 1.0748 1.0664 0.3846 0.1537 0.1811 0.2472 0.3526 0.3240 0.2023 0.1500 0.0000 
main 10.0000 8.0000 52.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1960 1.7500 1.2027 1.1943 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 10.0000 8.0000 27.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1022 0.2511 1.0043 0.0906 0.1145 b 0.3190 1.2543 1.1220 1.1137 0.3419 0.1582 0.3372 0.1671 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 8.0000 63.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0943 0.2503 2.2531 0.0906 0.1145 b 0.1510 2.5031 1.3494 1.3411 0.2089 0.3400 0.1573 0.2133 0.1528 0.3889 0.1548 0.3643 0.2729 
main 10.0000 8.0000 36.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0916 0.2495 1.7468 0.0906 0.1145 b 0.1660 1.9968 1.1631 1.1547 0.2385 0.3801 0.1552 0.3660 0.1654 0.2523 0.1892 0.0000 0.0000 
main 10.0000 8.0000 34.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1790 2.0000 1.0131 1.0048 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 10.0000 8.0000 35.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0450 0.2507 1.7547 0.0349 0.0588 b 0.1860 2.0047 1.4463 1.4379 0.1724 0.2224 0.2745 0.3051 0.2738 0.2293 0.2772 0.0000 0.0000 
main 10.0000 8.0000 44.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0576 0.2484 0.7453 0.0349 0.0588 b 0.2440 0.9953 1.4614 1.4531 0.3008 0.2577 0.1868 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 8.0000 23.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0565 0.2501 0.7502 0.0349 0.0588 b 0.2740 1.0002 1.0912 1.0829 0.3119 0.2373 0.2010 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 8.0000 24.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1055 0.2492 0.7476 0.0906 0.1145 b 0.2450 0.9976 1.1674 1.1591 0.2095 0.3688 0.1693 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 8.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.1051 0.2506 1.2532 0.0906 0.1145 b 0.1490 1.5032 1.1664 1.1580 0.3914 0.2026 0.1631 0.3327 0.1634 0.0000 0.0000 0.0000 0.0000 
main 10.0000 8.0000 22.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2760 1.0000 1.3958 1.3875 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 8.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1650 2.0000 1.3353 1.3269 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 10.0000 8.0000 29.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0398 0.2504 1.2518 0.0349 0.0588 b 0.1440 1.5018 1.1003 1.0919 0.2626 0.3043 0.2315 0.2568 0.1966 0.0000 0.0000 0.0000 0.0000 
main 10.0000 8.0000 26.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0578 0.2500 1.0000 0.0349 0.0588 b 0.2110 1.2500 1.4100 1.4016 0.1958 0.3178 0.2087 0.2777 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 8.0000 49.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.2930 1.5000 1.2620 1.2537 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 10.0000 8.0000 41.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0585 0.2497 2.2473 0.0349 0.0588 b 0.1820 2.4973 1.2149 1.2065 0.2112 0.1855 0.3073 0.2795 0.2157 0.3031 0.3418 0.1865 0.2167 
main 10.0000 8.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1500 1.7500 1.3740 1.3657 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 10.0000 8.0000 42.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0998 0.2501 2.2507 0.0906 0.1145 b 0.1630 2.5007 1.0621 1.0538 0.1893 0.3859 0.2008 0.1721 0.3615 0.1775 0.2171 0.1526 0.3940 
main 10.0000 8.0000 61.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1910 2.5000 1.2466 1.2383 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
